avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,5.0,7.0,7.0,4.0,4.0,4.0,3db2fc3425928a4d208a796095782bd1941a208b,1.0,1533328584.0,1.0,yes,tasks/install_packages.yml,100.0,2.0,15.0,0.0,9.0,9.0,9.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,62.0,6.0,0.0,0.0,oVirt/ovirt-ansible-engine-setup,4.91,name instal virt engin packag packag name ovirtengin state present ovirt engin setup product type lower ovirt name instal rhv packag packag name rhevm ovirt engin setup version version els rhvm state present ovirt engin setup product type lower rhv name instal rest packag requir virt engin deploy packag name item state present item ovirt engin setup packag list
0.0,63.0,3.0,3.0,4.0,4.0,4.0,36958be38a3a41add115c821088dab2ef7672db6,1.0,1534761462.0,1.0,yes,tasks/engine_setup.yml,100.0,10.0,61.0,2.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188.0,14.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.29,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin name updat setup packag yum name updat ovirtsetup updat ovirt engin setup updat setup packag tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set accept default paramet variabl set set fact accept default acceptdefault ovirt engin setup accept default els name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup configappend answer file path accept default offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health pagesuccess alway name clean temporari file file path answer file path state absent
0.0,68.0,2.0,2.0,5.0,5.0,5.0,de35a939f82989d48c56e31a683991e8b32164f6,1.0,1535443190.0,1.0,yes,tasks/engine_setup.yml,100.0,11.0,65.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209.0,15.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.34,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file undefin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag yum name updat ovirtsetup updat ovirt engin setup updat setup packag tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set accept default paramet variabl set set fact accept default acceptdefault ovirt engin setup accept default els name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup configappend answer file path accept default offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health pagesuccess alway name clean temporari file file path answer file path state absent
0.0,68.0,1.0,1.0,0.0,0.0,0.0,f16ba4006d6c1f8510f5aa9f19487e9c00552774,1.0,1535443190.0,1.0,yes,tasks/engine_setup.yml,100.0,11.0,65.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210.0,15.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.34,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file defin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag yum name updat ovirtsetup updat ovirt engin setup updat setup packag tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set accept default paramet variabl set set fact accept default acceptdefault ovirt engin setup accept default els name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup configappend answer file path accept default offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health pagesuccess alway name clean temporari file file path answer file path state absent
0.0,68.0,1.0,1.0,0.0,0.0,0.0,862690b3dd1e0e18e29b76c70056e4b044e9a7b8,1.0,1539077689.0,1.0,yes,tasks/engine_setup.yml,100.0,11.0,65.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209.0,15.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.33,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file defin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag yum name ovirtsetup updat ovirt engin setup updat setup packag tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set accept default paramet variabl set set fact accept default acceptdefault ovirt engin setup accept default els name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup configappend answer file path accept default offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health pagesuccess alway name clean temporari file file path answer file path state absent
0.0,69.0,1.0,1.0,1.0,1.0,1.0,f86dbef406d2c0b18a71bfbac6373906d099a44b,1.0,1540190958.0,1.0,yes,tasks/engine_setup.yml,100.0,11.0,66.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211.0,15.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.33,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file defin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag yum name ovirtsetup updat state latest ovirt engin setup updat setup packag tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set accept default paramet variabl set set fact accept default acceptdefault ovirt engin setup accept default els name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup configappend answer file path accept default offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health pagesuccess alway name clean temporari file file path answer file path state absent
0.0,6.0,1.0,1.0,6.0,6.0,6.0,309db54ab083aad17a5a2e6d90480a9c643cc920,1.0,1544003071.0,1.0,no,tasks/install_packages.yml,100.0,3.0,20.0,0.0,7.0,7.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,98.0,7.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,5.39,name instal virt engin packag packag name ovirtengin state present ovirt engin setup product type lower ovirt name check rhevm packag instal yum list rhevm ovirt engin setup product type lower rhv ansibl famili red hat regist rhevm instal name instal rhv packag packag name rhevm ovirt engin setup version version els rhvm state present ovirt engin setup product type lower rhv rhevm path default selectattr yumstat match instal list length name instal rest packag requir virt engin deploy packag name item state present item ovirt engin setup packag list
0.0,66.0,1.0,1.0,-1.0,-1.0,-1.0,8b6df664c9df31b5623f76ffa931e18261faf3f4,1.0,1544003105.0,1.0,no,tasks/engine_setup.yml,100.0,11.0,63.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209.0,14.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.35,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file defin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag command yum updat ovirtsetup ovirt engin setup updat setup packag tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set accept default paramet variabl set set fact accept default acceptdefault ovirt engin setup accept default els name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup configappend answer file path accept default offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health pagesuccess alway name clean temporari file file path answer file path state absent
0.0,66.0,4.0,4.0,0.0,0.0,0.0,13bc747d39772424ebb95c85c1cbbf7fc63b1413,1.0,1545211018.0,1.0,no,tasks/engine_setup.yml,100.0,11.0,63.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213.0,14.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.37,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file defin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag command yum updat ovirtsetup ovirt engin setup updat setup packag ovirt engin setup perform upgrad tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set accept default paramet variabl set set fact accept default acceptdefault ovirt engin setup accept default ovirt engin setup perform upgrad els name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup configappend answer file path accept default offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health pagesuccess alway name clean temporari file file path answer file path state absent
0.0,2.0,4.0,4.0,1.0,1.0,1.0,13bc747d39772424ebb95c85c1cbbf7fc63b1413,1.0,1545211018.0,1.0,no,tasks/main.yml,100.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,2.0,0.0,0.0,oVirt/ovirt-ansible-engine-setup,4.04,name instal requir packag virt engin deploy includ task instal path ovirt engin setup perform upgrad name run engin setup includ task engin path
0.0,64.0,8.0,8.0,-2.0,-2.0,-2.0,e0c7356fc6b4bfa86f16a33599172b6fb164f80e,1.0,1545211248.0,1.0,no,tasks/engine_setup.yml,100.0,10.0,62.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,4.0,0.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.0,13.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.37,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file defin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag command yum updat ovirtsetup ovirt engin setup updat setup packag ovirt engin setup perform upgrad arg warn tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup acceptdefault configappend answer file path offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http ansibl fqdn ovirtengineserviceshealth statu code regist health page retri delay health page success alway name clean temporari file file path answer file path state absent
0.0,64.0,1.0,1.0,0.0,0.0,0.0,43fab3f0b77266ac866d90366a005da9f7585cdb,1.0,1549019294.0,1.0,no,tasks/engine_setup.yml,100.0,10.0,62.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.0,13.0,0.0,1.0,oVirt/ovirt-ansible-engine-setup,6.35,block name set answer file path set fact answer file path tmpanswerfil lookup pipe date path name use default answerfil templat src answerfil ovirt engin setup version path dest answer file path mode owner root group root ovirt engin setup answer file path undefin name copi custom answer file templat src ovirt engin setup answer file path dest answer file path mode owner root group root ovirt engin setup answer file path defin ovirt engin setup use remot answer file defin ovirt engin setup use remot answer file name use remot answer file set fact answer file path ovirt engin setup answer file path ovirt engin setup use remot answer file name updat setup packag command yum updat ovirtsetup ovirt engin setup updat setup packag ovirt engin setup perform upgrad arg warn tag skip ansibl lint name updat packag packag name state latest ovirt engin setup updat packag tag skip ansibl lint name set offlin paramet variabl set set fact offlin offlin ovirt engin setup offlin els name run enginesetup answerfil command enginesetup acceptdefault configappend answer file path offlin tag skip ansibl lint name make sure ovirtengin servic run servic name ovirtengin state start name check engin health page uri url http localhostovirtengineserviceshealth statu code regist health page retri delay health page success alway name clean temporari file file path answer file path state absent
