avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,11.0,8.0,8.0,1.0,1.0,1.0,07da514488c780cdd17122833804a0d536f38d28,1.0,1480720008.0,1.0,no,tasks/create_user.yml,100.0,0.0,11.0,0.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,redhat-cop/infra-ansible,4.12,name creat ipa user ipa user ipa admin user ipa admin user ipa admin password ipa admin password givennam path name default red path name default hat uid path name password path name email path default expir date path date default item user
0.0,2.0,8.0,8.0,3.0,3.0,3.0,07da514488c780cdd17122833804a0d536f38d28,1.0,1480720008.0,1.0,no,tasks/main.yml,100.0,4.0,6.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,redhat-cop/infra-ansible,3.33,includ creat path includ creat path includ add user path item user group loop control loop var group
0.0,6.0,5.0,5.0,46.0,46.0,46.0,ae5805f931ec045b16f63fab9a9cf4d560f78181,1.0,1486859236.0,1.0,no,tasks/main.yml,100.0,7.0,38.0,0.0,46.0,46.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,97.0,7.0,0.0,0.0,redhat-cop/infra-ansible,5.21,name setup hostgroup directori file path etcnagiosobject hostvar item hostgroup name state directori mode item group nagiostarget name setup common hostgroup configur templat src path dest etcnagiosobject hostvar item hostgroup name path owner root group root mode item group nagiostarget name setup host hostgroup configur templat src path dest etcnagiosobject hostvar item hostgroup name hostvar item inventori hostnam short path owner root group root mode item group nagiostarget name add common hostgroup configur master nagio configur file lineinfil dest path regexp cfg fileetcnagiosobject hostvar item hostgroup name path line cfg fileetcnagiosobject hostvar item hostgroup name path item group nagiostarget name add host configur master nagio configur file lineinfil dest path regexp cfg fileetcnagiosobject hostvar item hostgroup name hostvar item inventori hostnam short path line cfg fileetcnagiosobject hostvar item hostgroup name hostvar item inventori hostnam short path item group nagiostarget name restart nagio servic name nagio state restart
0.0,4.0,24.0,24.0,41.0,41.0,41.0,c038848e69e8dbc34ddf55d19a51c7fabf2ce3d4,1.0,1486859236.0,1.0,no,handlers/main.yml,100.0,8.0,32.0,0.0,41.0,41.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,64.0,8.0,0.0,0.0,redhat-cop/infra-ansible,3.25,name restart docker servic name docker state restart name reload docker servic name docker state reload name restart firewalld servic name firewalld state restart name reload firewalld servic name firewalld state reload name restart iptabl servic name iptabl state restart name reload iptabl servic name iptabl state reload name restart nrpe servic name nrpe state restart name reload nrpe servic name nrpe state reload
0.0,4.0,24.0,24.0,6.0,6.0,6.0,c038848e69e8dbc34ddf55d19a51c7fabf2ce3d4,1.0,1486859236.0,1.0,no,tasks/enable-repos.yml,100.0,1.0,4.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.7,name enabl rhelserveroptionalrpm repo command usrbinsubscriptionmanag repo enabl item item rhelserveroptionalrpm
0.0,8.0,24.0,24.0,27.0,27.0,27.0,c038848e69e8dbc34ddf55d19a51c7fabf2ce3d4,1.0,1486859236.0,1.0,no,tasks/firewall.yml,100.0,3.0,23.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.0,3.0,0.0,1.0,redhat-cop/infra-ansible,5.67,name check firewalld enabl use command systemctl statu firewalld regist firewalld statu fail chang name open port firewalld enabl firewalld path firewalld port firewal port firewal protocol perman state enabl notifi restart firewalld name ensur iptabl correctli configur firewalld path lineinfil insertaft input dport accept state present dest etcsysconfigipt regexp input dport firewal port accept line input firewal protocol state state new firewal protocol dport firewal port accept notifi restart iptabl
0.0,5.0,24.0,24.0,10.0,10.0,10.0,c038848e69e8dbc34ddf55d19a51c7fabf2ce3d4,1.0,1486859236.0,1.0,no,tasks/install-epel.yml,100.0,2.0,7.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.58,name instal epel softwar repo packag name item statepres item http path tag epel
0.0,6.0,24.0,24.0,10.0,10.0,10.0,c038848e69e8dbc34ddf55d19a51c7fabf2ce3d4,1.0,1486859236.0,1.0,no,tasks/install-nagios.yml,100.0,1.0,8.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.81,name instal nagio softwar packag packag name item statepres item nrpe nagiosplugin tag epel
0.0,1.0,24.0,24.0,7.0,7.0,7.0,c038848e69e8dbc34ddf55d19a51c7fabf2ce3d4,1.0,1486859236.0,1.0,no,tasks/main.yml,100.0,2.0,2.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,redhat-cop/infra-ansible,1.5,includ path includ path
0.0,4.0,24.0,24.0,64.0,64.0,64.0,c038848e69e8dbc34ddf55d19a51c7fabf2ce3d4,1.0,1486859236.0,1.0,no,tasks/nrpe.yml,100.0,15.0,48.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,179.0,14.0,0.0,0.0,redhat-cop/infra-ansible,6.03,name includ docker relat configur enabl docker nagio servic includ nrpe path name includ dn relat configur enabl dn nagio servic includ nrpe path name includ nf relat configur enabl nf nagio servic includ nrpe path name includ memori relat configur includ nrpe path name includ disk relat configur includ nrpe path name includ open shift master relat configur enabl openshiftmast nagio servic includ nrpe openshift path name includ open shift node relat configur enabl openshiftnod nagio servic includ nrpe openshift path name adjust number total process allow lineinfil dest path regexp path total path proc line command check total proc usrlibnagiospluginscheck proc state present name build list nagio server use access list set fact access server item access server default item group nagiosserv name ensur access allow nagio server lineinfil dest path regexp allow host line allow host access server name set firewal configur set fact firewal port firewal protocol tcp name updat firewal configur includ path name ensur nrpe enabl boot servic name nrpe enabl ye name restart nrpe servic name nrpe state restart
