avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,15.0,104.0,104.0,29.0,29.0,29.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-networks/.travis.yml,100.0,7.0,15.0,6.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,oVirt/ovirt-ansible,4.53,languag python python sudo addon apt packag pythonpip instal pip instal ansibl ansibl version printf default nrole path path script ansibleplaybook path testsinventori syntaxcheck notif webhook http path
0.0,20.0,104.0,104.0,21.0,21.0,21.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-networks/meta/main.yml,100.0,5.0,16.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,oVirt/ovirt-ansible,5.1,galaxi info author ondra machacek descript role manag network virt compani red hat inc licens apach licens min ansibl version platform name version name fedora version galaxi tag ovirt rhv rhev virtual depend
0.0,16.0,104.0,104.0,40.0,40.0,40.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-networks/tasks/main.yml,100.0,1.0,32.0,6.0,40.0,40.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,125.0,2.0,0.0,0.0,oVirt/ovirt-ansible,4.41,name add network ovirt network auth ovirt auth state path default omit name path data center data center name vlan tag path tag default omit network path network default omit mtu path default omit descript path default omit cluster path default omit item logic network default tag logic network network name setup host network ovirt host network auth ovirt auth name path state path default omit check path default omit save path default omit bond path default omit network path default omit label path default omit interfac path default omit item host network default tag host network network
0.0,15.0,104.0,104.0,29.0,29.0,29.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-permissions/.travis.yml,100.0,7.0,15.0,6.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,oVirt/ovirt-ansible,4.53,languag python python sudo addon apt packag pythonpip instal pip instal ansibl ansibl version printf default nrole path path script ansibleplaybook path testsinventori syntaxcheck notif webhook http path
0.0,20.0,104.0,104.0,21.0,21.0,21.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-permissions/meta/main.yml,100.0,5.0,16.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,2.0,0.0,0.0,oVirt/ovirt-ansible,5.22,galaxi info author ondra machacek descript role manag user group permiss virt compani red hat inc licens apach licens min ansibl version platform name version name fedora version galaxi tag ovirt rhv rhev virtual depend
0.0,11.0,104.0,104.0,41.0,41.0,41.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-permissions/tasks/main.yml,100.0,3.0,34.0,3.0,41.0,41.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,114.0,3.0,0.0,0.0,oVirt/ovirt-ansible,4.3,name manag user ovirt user auth ovirt auth state path default omit name path authz name path name default omit item user default tag permiss name manag group ovirt group auth ovirt auth state path default omit name path authz name path name default omit item user group default tag permiss name manag permiss ovirt permiss auth ovirt auth state path default omit group name path name default omit user name path name default omit authz name path name object type path type object name path name role path item permiss default tag permiss
0.0,15.0,104.0,104.0,29.0,29.0,29.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-storages/.travis.yml,100.0,7.0,15.0,6.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,oVirt/ovirt-ansible,4.53,languag python python sudo addon apt packag pythonpip instal pip instal ansibl ansibl version printf default nrole path path script ansibleplaybook path testsinventori syntaxcheck notif webhook http path
0.0,20.0,104.0,104.0,21.0,21.0,21.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-storages/meta/main.yml,100.0,5.0,16.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,oVirt/ovirt-ansible,5.1,galaxi info author ondra machacek descript role manag storag virt compani red hat inc licens apach licens min ansibl version platform name version name fedora version galaxi tag ovirt rhv rhev virtual depend
0.0,17.0,104.0,104.0,93.0,93.0,93.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-storages/tasks/main.yml,100.0,4.0,80.0,8.0,93.0,93.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,342.0,5.0,0.0,0.0,oVirt/ovirt-ansible,4.99,name add master storag ovirt storag domain auth ovirt auth state path default omit name path domain function path function default omit host host path data center data center name nf path default omit iscsi path default omit posixf path default omit glusterf path default omit fcp path default omit dict storag default path defin path tag storag name add storag ovirt storag domain auth ovirt auth state path default omit name path domain function path function default omit host host path data center data center name nf path default omit iscsi path default omit posixf path default omit glusterf path default omit fcp path default omit dict storag default path function defin tag storag name add exportiso storag ovirt storag domain auth ovirt auth state path default omit name path domain function path function default omit host host path data center data center name nf path default omit iscsi path default omit posixf path default omit glusterf path default omit fcp path default omit dict storag default path function defin tag storag name fetch storag ovirt storag domain fact auth ovirt auth pattern typenf typeiscsi typeposixf typeglusterf typefcp fetch nest tag storag name valid connect storag ovirt storag connect auth ovirt auth path storag path address storag path path path default omit path storag path path path default omit nf timeout storag path path path default omit nf version storag path path path default omit nf retran storag path path path default omit mount option storag path path path option default omit usernam storag path path path default omit password storag path path path default omit port storag path path path default omit target storag path path path default omit forc subel ovirt storag domain default storag connect path storag tag storag
0.0,15.0,104.0,104.0,29.0,29.0,29.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-vm-infra/.travis.yml,100.0,7.0,15.0,6.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,oVirt/ovirt-ansible,4.53,languag python python sudo addon apt packag pythonpip instal pip instal ansibl ansibl version printf default nrole path path script ansibleplaybook path testsinventori syntaxcheck notif webhook http path
