avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
162.0,162.0,6.0,6.0,9.0,9.0,9.0,9cdffec5e4c426befec4fb2802d4c6c9ad4e132e,1.0,1560183388.0,1.0,yes,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,8.0,134.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,747.0,14.0,0.0,4.0,ansible-community/molecule,6.27,name creat host localhost connect local gather fact log molecul log task name log docker registri docker login usernam path password path email path default omit registri path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item molecul path path defin path defin path defin name creat dockerfil imag name templat src molecul scenario directori path default path dest molecul ephemer directori dockerfil path regex replac item molecul path path build imag default regist platform name determin docker imag info modul use set fact docker imag info modul ansibl path version compar ternari docker imag info docker imag fact name discov local docker imag action docker imag info modul arg name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item path path build imag default regist docker imag name build ansibl compat imag docker imag path molecul ephemer directori name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi dockerfil path path forc path default pull path default omit buildarg path default omit item path loop control label molecul local path log path docker path map attributeimag select equalto list count path build imag default name creat docker network docker network name item docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi state present item molecul path molecul get docker network loop control label item log name determin cmd direct set fact command direct dict command direct dict default combin path path default bash sleep done item molecul path path command default name creat molecul instanc docker contain name path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi hostnam path default path imag path build imag default ternari molecul local path state start recreat log driver jsonfil command command direct dict default path default omit pid mode path mode default omit privileg path default omit secur opt path opt default omit volum path default omit tmpf path default omit capabl path default omit expos port path port default omit publish port path port default omit ulimit path default omit network path default omit network mode path mode default omit purg network path network default omit dn server path server default omit etc host path host default omit env path default omit restart polici path polici default omit restart retri path retri default omit tti path default omit regist server item molecul path loop control label path log async poll name wait instanc creation complet async statu jid path job regist docker job docker path retri item path,9.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.04
54.0,54.0,6.0,6.0,6.0,6.0,6.0,9cdffec5e4c426befec4fb2802d4c6c9ad4e132e,1.0,1560183388.0,1.0,no,molecule/provisioner/ansible/playbooks/docker/destroy.yml,100.0,2.0,44.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,219.0,6.0,0.0,2.0,ansible-community/molecule,5.63,name destroy host localhost connect local gather fact log molecul log task name destroy molecul instanc docker contain name path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi state absent forc kill path kill default keep volum path volum default regist server item molecul path loop control label path log async poll name wait instanc delet complet async statu jid path job regist docker job docker path retri item path name delet docker network docker network name item docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi state absent item molecul path molecul get docker network loop control label item log,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.05
31.0,31.0,6.0,6.0,3.0,3.0,3.0,9cdffec5e4c426befec4fb2802d4c6c9ad4e132e,1.0,1560183388.0,1.0,no,molecule/provisioner/ansible/playbooks/lxd/create.yml,100.0,1.0,31.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,108.0,4.0,0.0,0.0,ansible-community/molecule,5.12,name creat host localhost connect local gather fact log molecul log task name creat default sourc variabl set fact default sourc type imag server http path alia ubuntuxenialamd name creat molecul instanc lxd contain url path default omit cert file path file default omit key file path file default omit trust password path password default omit name path state start sourc default sourc combin path default config path default omit architectur path default omit devic path default omit profil path default omit wait ipv address timeout item molecul path loop control label path log,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.05
19.0,19.0,6.0,6.0,3.0,3.0,3.0,9cdffec5e4c426befec4fb2802d4c6c9ad4e132e,1.0,1560183388.0,1.0,no,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,100.0,0.0,19.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,64.0,3.0,0.0,0.0,ansible-community/molecule,4.72,name destroy host localhost connect local gather fact log molecul log task name destroy molecul instanc lxd contain url path default omit cert file path file default omit key file path file default omit trust password path password default omit name path state absent forc stop path stop default item molecul path loop control label path log,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.06
52.0,50.0,6.0,6.0,3.0,3.0,3.0,9cdffec5e4c426befec4fb2802d4c6c9ad4e132e,1.0,1560183388.0,1.0,no,molecule/provisioner/ansible/playbooks/vagrant/create.yml,100.0,10.0,48.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,194.0,5.0,0.0,2.0,ansible-community/molecule,5.4,name creat host localhost connect local gather fact log molecul log task name creat molecul instanc molecul vagrant instanc name path instanc interfac path default omit instanc raw config arg path raw config arg default omit config option path option default omit platform box path platform box version path version default omit platform box url path url default omit provid name molecul path provid memori path default omit provid cpu path default omit provid option path option default omit provid raw config arg path raw config arg default omit provid overrid arg path overrid arg default omit provis path default omit state regist server item molecul path loop control label path log name popul instanc config dict set fact instanc conf dict instanc path address path name user path port path ident file path file item path regist instanc config dict path bool name convert instanc config dict list set fact instanc conf instanc config path map attributeans path conf dict list path bool name dump instanc config copi content instanc conf json json molecul yaml molecul header dest molecul instanc config path bool,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.04
30.0,29.0,6.0,6.0,3.0,3.0,3.0,9cdffec5e4c426befec4fb2802d4c6c9ad4e132e,1.0,1560183388.0,1.0,no,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,100.0,5.0,28.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,94.0,4.0,0.0,1.0,ansible-community/molecule,5.23,name destroy host localhost connect local gather fact log molecul log task name destroy molecul instanc molecul vagrant instanc name path platform box path provid name molecul path provid option path option default omit provid raw config arg path raw config arg default omit forc stop path stop default state destroy regist server item molecul path loop control label path log name popul instanc config set fact instanc conf name dump instanc config copi content instanc conf json json molecul yaml molecul header dest molecul instanc config path bool,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.03
87.0,87.0,7.0,7.0,96.0,96.0,96.0,f31502746f33abd7720264430e4f665be72d3df1,1.0,1560604392.0,1.0,no,molecule/provisioner/ansible/playbooks/podman/create.yml,100.0,7.0,88.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,537.0,8.0,0.0,4.0,ansible-community/molecule,6.63,name creat host localhost connect local gather fact log molecul log task name log contain registri command podman login usernam path password path tlsverifi path verifi default lookup env docker tl verifi lookup env docker cert path certdir path path default lookup env docker cert path path endif path item molecul path path defin path defin path defin name creat dockerfil imag name templat src molecul scenario directori path default path dest molecul ephemer directori dockerfil path regex replac item molecul path path build imag default regist platform name discov local docker imag shell podman imag exist molecul local path podman imag inspect molecul local path item path path build imag default regist podman imag name build ansibl compat imag command podman build path molecul local path path defin path buildarg endfor endif path defin pull path endif item path path podman path map attributeimag select equalto list count path build imag default name determin cmd direct set fact command direct dict command direct dict default combin path path default bash sleep done item molecul path path command default name creat molecul instanc command podman run name path logdriverjsonfil path mode defin pid path mode endif path defin privileg path endif path opt defin path opt securityopt endfor endif path defin path volum endfor endif path defin path tmpf endfor endif path defin path capadd endfor endif path port defin expos path portsjoin endif path port defin publish path portsjoin endif path defin path ulimit endfor endif path server defin dn path serversjoin endif path defin path env endfor endif path polici defin restart path polici path retri defin path retri endif endif path defin tti path endif path defin network path endif path host defin path path addhost endfor endif path defin hostnam path endif path build imag default ternari molecul local path command direct dict default path default regist server item molecul path async poll name wait instanc creation complet async statu jid path job regist podman job podman path retri item path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,20.0,7.0,7.0,21.0,21.0,21.0,f31502746f33abd7720264430e4f665be72d3df1,1.0,1560604392.0,1.0,no,molecule/provisioner/ansible/playbooks/podman/destroy.yml,100.0,1.0,19.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,3.0,0.0,2.0,ansible-community/molecule,5.29,name destroy host localhost connect local gather fact log molecul log task name destroy molecul instanc shell podman contain exist path podman path regist server item molecul path async poll name wait instanc delet complet async statu jid path job regist docker job docker path retri item path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0,192.0,2.0,2.0,25.0,25.0,25.0,ddc8b6a7c3b6e67ad2d63a35a2bf1f3ed9bf6862,1.0,1561468917.0,1.0,yes,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,9.0,158.0,0.0,30.0,30.0,30.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,1.0,0.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,888.0,14.0,0.0,4.0,ansible-community/molecule,6.29,name creat host localhost connect local gather fact log molecul log task name log docker registri docker login usernam path password path email path default omit registri path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item molecul path path defin path defin path defin name creat dockerfil imag name templat src molecul scenario directori path default path dest molecul ephemer directori dockerfil path regex replac item molecul path path build imag default regist platform name determin docker imag info modul use set fact docker imag info modul ansibl path version compar ternari docker imag info docker imag fact name discov local docker imag action docker imag info modul arg name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item path path build imag default regist docker imag name build ansibl compat imag new ansibl path version compar path docker path map attributeimag select equalto list count path build imag default docker imag build path molecul ephemer directori dockerfil path path pull path default name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi forc sourc path default sourc build buildarg path default omit item path loop control label molecul local path log name build ansibl compat imag old ansibl path version compar path docker path map attributeimag select equalto list count path build imag default docker imag path molecul ephemer directori dockerfil path path pull path default name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi forc path default buildarg path default omit item path loop control label molecul local path log name creat docker network docker network name item docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi state present item molecul path molecul get docker network loop control label item log name determin cmd direct set fact command direct dict command direct dict default combin path path default bash sleep done item molecul path path command default name creat molecul instanc docker contain name path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi hostnam path default path imag path build imag default ternari molecul local path state start recreat log driver jsonfil command command direct dict default path default omit pid mode path mode default omit privileg path default omit secur opt path opt default omit volum path default omit tmpf path default omit capabl path default omit expos port path port default omit publish port path port default omit ulimit path default omit network path default omit network mode path mode default omit purg network path network default omit dn server path server default omit etc host path host default omit env path default omit restart polici path polici default omit restart retri path retri default omit tti path default omit regist server item molecul path loop control label path log async poll name wait instanc creation complet async statu jid path job regist docker job docker path retri item path,30.0,30.0,1.0,24.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.02
87.0,87.0,1.0,1.0,-2.0,-2.0,-2.0,59786b19828f28fe75f4b71f8a97c9f108f6f891,1.0,1562583625.0,1.0,no,molecule/provisioner/ansible/playbooks/podman/create.yml,100.0,7.0,86.0,0.0,5.0,5.0,5.0,7.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,526.0,9.0,0.0,4.0,ansible-community/molecule,6.57,name creat host localhost connect local gather fact log molecul log task name log contain registri command podman login usernam path password path tlsverifi path verifi default lookup env docker tl verifi lookup env docker cert path certdir path path default lookup env docker cert path path endif path item molecul path path defin path defin path defin name creat dockerfil imag name templat src molecul scenario directori path default path dest molecul ephemer directori dockerfil path regex replac item molecul path path build imag default regist platform name discov local podman imag podman imag info name molecul local path item path path build imag default regist podman imag name build ansibl compat imag command podman build path molecul local path path defin path buildarg endfor endif path defin pull path endif item path path podman path map attributeimag select equalto list count path build imag default name determin cmd direct set fact command direct dict command direct dict default combin path path default bash sleep done item molecul path path command default name creat molecul instanc command podman run name path path mode defin pid path mode endif path defin privileg path endif path opt defin path opt securityopt endfor endif path defin path volum endfor endif path defin path tmpf endfor endif path defin path capadd endfor endif path port defin expos path portsjoin endif path port defin publish path portsjoin endif path defin path ulimit endfor endif path server defin dn path serversjoin endif path defin path env endfor endif path polici defin restart path polici path retri defin path retri endif endif path defin tti path endif path defin network path endif path host defin path path addhost endfor endif path defin hostnam path endif path build imag default ternari molecul local path command direct dict default path default regist server item molecul path async poll name wait instanc creation complet async statu jid path job regist podman job podman path retri item path,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.0,1.0,0.0,0.0,-0.06
193.0,193.0,5.0,5.0,1.0,1.0,1.0,88a53ceda9fa03fd2f35674a4e629d4ec7526ca2,1.0,1564925221.0,1.0,yes,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,9.0,159.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,1.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,894.0,14.0,0.0,4.0,ansible-community/molecule,6.29,name creat host localhost connect local gather fact log molecul log task name log docker registri docker login usernam path password path email path default omit registri path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item molecul path path defin path defin path defin name creat dockerfil imag name templat src molecul scenario directori path default path dest molecul ephemer directori dockerfil path regex replac item molecul path path build imag default regist platform name determin docker imag info modul use set fact docker imag info modul ansibl path version compar ternari docker imag info docker imag fact name discov local docker imag action docker imag info modul arg name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item path path build imag default regist docker imag name build ansibl compat imag new ansibl path version compar path docker path map attributeimag select equalto list count path build imag default docker imag build path molecul ephemer directori dockerfil path path pull path default name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi forc sourc path default sourc build buildarg path default omit item path loop control label molecul local path log name build ansibl compat imag old ansibl path version compar path docker path map attributeimag select equalto list count path build imag default docker imag path molecul ephemer directori dockerfil path path pull path default name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi forc path default buildarg path default omit item path loop control label molecul local path log name creat docker network docker network name item docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi state present item molecul path molecul get docker network loop control label item log name determin cmd direct set fact command direct dict command direct dict default combin path path default bash sleep done item molecul path path command default name creat molecul instanc docker contain name path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi hostnam path default path imag path build imag default ternari molecul local path state start recreat log driver jsonfil command command direct dict default path default omit pid mode path mode default omit privileg path default omit secur opt path opt default omit volum path default omit tmpf path default omit capabl path default omit sysctl path default omit expos port path port default omit publish port path port default omit ulimit path default omit network path default omit network mode path mode default omit purg network path network default omit dn server path server default omit etc host path host default omit env path default omit restart polici path polici default omit restart retri path retri default omit tti path default omit regist server item molecul path loop control label path log async poll name wait instanc creation complet async statu jid path job regist docker job docker path retri item path,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
194.0,194.0,5.0,5.0,1.0,1.0,1.0,0d1d14008aa2b684e6b6f74929b2d494ada5a0f9,1.0,1564995281.0,1.0,yes,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,9.0,160.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,1.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,900.0,14.0,0.0,4.0,ansible-community/molecule,6.29,name creat host localhost connect local gather fact log molecul log task name log docker registri docker login usernam path password path email path default omit registri path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item molecul path path defin path defin path defin name creat dockerfil imag name templat src molecul scenario directori path default path dest molecul ephemer directori dockerfil path regex replac item molecul path path build imag default regist platform name determin docker imag info modul use set fact docker imag info modul ansibl path version compar ternari docker imag info docker imag fact name discov local docker imag action docker imag info modul arg name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi item path path build imag default regist docker imag name build ansibl compat imag new ansibl path version compar path docker path map attributeimag select equalto list count path build imag default docker imag build path molecul ephemer directori dockerfil path path pull path default name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi forc sourc path default sourc build buildarg path default omit item path loop control label molecul local path log name build ansibl compat imag old ansibl path version compar path docker path map attributeimag select equalto list count path build imag default docker imag path molecul ephemer directori dockerfil path path pull path default name molecul local path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi forc path default buildarg path default omit item path loop control label molecul local path log name creat docker network docker network name item docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi state present item molecul path molecul get docker network loop control label item log name determin cmd direct set fact command direct dict command direct dict default combin path path default bash sleep done item molecul path path command default name creat molecul instanc docker contain name path docker host path host default lookup env docker host unix path cacert path path path default lookup env docker cert path path lookup env docker cert path els omit cert path path path default lookup env docker cert path path lookup env docker cert path els omit key path path path default lookup env docker cert path path lookup env docker cert path els omit tl verifi path verifi default lookup env docker tl verifi hostnam path default path imag path build imag default ternari molecul local path state start recreat log driver jsonfil command command direct dict default path default omit user path default omit pid mode path mode default omit privileg path default omit secur opt path opt default omit volum path default omit tmpf path default omit capabl path default omit sysctl path default omit expos port path port default omit publish port path port default omit ulimit path default omit network path default omit network mode path mode default omit purg network path network default omit dn server path server default omit etc host path host default omit env path default omit restart polici path polici default omit restart retri path retri default omit tti path default omit regist server item molecul path loop control label path log async poll name wait instanc creation complet async statu jid path job regist docker job docker path retri item path,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
