avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,10.0,2.0,2.0,18.0,18.0,18.0,250b62a66b28a8ebaeb08ad0c5d77f641673264d,1.0,1507014575.0,1.0,no,tasks/ssl_config.yml,100.0,1.0,16.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,78.0,2.0,0.0,1.0,lae/ansible-role-proxmox,5.15,name copi pve ssl certif chain key etcssl copi content path dest path item dest path content pve ssl privat key dest path content pve ssl certif name instal pve ssl certif chain key shell diff path path devnul path path echo chang regist pve ssl diff chang chang pve ssl path item src path dest path src path dest path notifi restart pveproxi
0.0,6.0,6.0,6.0,3.0,3.0,3.0,be76cd82d4a0a95f1b1f2f8b5d3a0c8b919a75d7,1.0,1507031205.0,1.0,yes,tasks/main.yml,100.0,24.0,105.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,84.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,320.0,16.0,0.0,2.0,lae/ansible-role-proxmox,7.24,name gather distribut specif variabl includ var debian ansibl distribut releas path assert hostvar item path default path defin msg miss address inform item gather fact item group pve group includ ssh cluster path name enumer cluster host within host file blockinfil dest etchost marker content host group pve group hostvar host path default path hostvar host path fqdn hostvar host path hostnam ansibl fqdn hostvar host path fqdn pvelocalhost endif endfor name trust proxmox packag key apt key data lookup file pve releas key pve releas key state present name add proxmox repositori apt repositori repo pve repositori line filenam proxmox state present name run distupgrad apt updat cach ye cach valid time upgrad dist name remov osprob packag apt name osprob state absent name instal proxmox relat packag apt name item state latest item proxmoxv postfix openiscsi ksmcontroldaemon systemdsysv patch block name remov automat instal pve enterpris repo configur apt repositori repo deb http path jessi pveenterpris filenam pveenterpris state absent name remov subscript check wrapper function web patch src remov check path dest path backup ye pvenosubscript pve repositori line name check kernel updat collect kernel info lookup packag regist pve kernel updat pve reboot kernel updat block name reboot kernel updat command shutdown pve kernel updat detect ansibl reboot async poll ignor error name wait server come back onlin local action wait port host inventori hostnam search regexopen ssh delay timeout becom pve reboot kernel updat pve kernel path kernel exist includ ipmi path pve watchdog ipmi name collect kernel packag inform collect kernel info regist pve kernel name remov old debianpv kernel apt name item state absent purg ye item linuxbas linuximageamd pve path packag pve remov old kernel includ ssl path pve ssl privat key defin pve ssl certif defin name ldap fix authent search lineinfil line ldap bind pve ldap bind user password pve ldap bind password insertbefor ldap search dest path notifi restart pvedaemon pve ldap bind user defin pve ldap bind password defin
0.0,6.0,1.0,1.0,-1.0,-1.0,-1.0,2f9fb4f980d0eef9bcfd36138cf46b694a306f2c,1.0,1507063650.0,1.0,yes,tasks/main.yml,100.0,24.0,104.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,84.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,319.0,16.0,0.0,2.0,lae/ansible-role-proxmox,7.24,name gather distribut specif variabl includ var debian ansibl distribut releas path assert hostvar item path default path defin msg miss address inform item gather fact item group pve group includ ssh cluster path name enumer cluster host within host file blockinfil dest etchost marker content host group pve group hostvar host path default path hostvar host path fqdn hostvar host path hostnam ansibl fqdn hostvar host path fqdn pvelocalhost endif endfor name trust proxmox packag key apt key data lookup file pve releas key pve releas key state present name add proxmox repositori apt repositori repo pve repositori line filenam proxmox state present name run distupgrad apt updat cach ye cach valid time upgrad dist name remov osprob packag apt name osprob state absent name instal proxmox relat packag apt name item state latest item proxmoxv postfix openiscsi ksmcontroldaemon systemdsysv patch block name remov automat instal pve enterpris repo configur apt repositori repo deb http path jessi pveenterpris filenam pveenterpris state absent name remov subscript check wrapper function web patch src remov check path dest path backup ye pvenosubscript pve repositori line name check kernel updat collect kernel info lookup packag regist pve kernel updat pve reboot kernel updat block name reboot kernel updat command shutdown pve kernel updat detect ansibl reboot async poll ignor error name wait server come back onlin local action wait port host inventori hostnam search regexopen ssh delay timeout becom pve reboot kernel updat pve kernel path kernel exist includ ipmi path pve watchdog ipmi name collect kernel packag inform collect kernel info regist pve kernel name remov old debianpv kernel apt name item state absent purg ye item linuximageamd pve path packag pve remov old kernel includ ssl path pve ssl privat key defin pve ssl certif defin name ldap fix authent search lineinfil line ldap bind pve ldap bind user password pve ldap bind password insertbefor ldap search dest path notifi restart pvedaemon pve ldap bind user defin pve ldap bind password defin
0.0,18.0,1.0,1.0,-1.0,-1.0,-1.0,fdfce006ca6ae4c5d7eb37f739152028874110f4,1.0,1507066252.0,1.0,no,meta/main.yml,100.0,4.0,18.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,lae/ansible-role-proxmox,5.03,galaxi info author muse ullah descript instal configur proxmox path path cluster compani fire eye inc licens mit min ansibl version platform name debian version jessi stretch galaxi tag proxmox pve virtual kvm lxc depend
0.0,7.0,3.0,3.0,14.0,14.0,14.0,52b08707dd9cfcffbb4938a93c9faa9f4e8376ca,1.0,1507093955.0,1.0,yes,tasks/main.yml,100.0,25.0,111.0,8.0,14.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,14.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,91.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,373.0,17.0,0.0,2.0,lae/ansible-role-proxmox,7.28,name gather distribut specif variabl includ var debian ansibl distribut releas path assert hostvar item path default path defin msg miss address inform item gather fact item group pve group includ ssh cluster path name enumer cluster host within host file blockinfil dest etchost marker content host group pve group hostvar host path default path hostvar host path fqdn hostvar host path hostnam ansibl fqdn hostvar host path fqdn pvelocalhost endif endfor name remov conflict line host file lineinfil dest etchost regexp hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap pvelocalhost hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap ansibl fqdn hostvar item path fqdn pvelocalhost endif state absent backup ye item group pve group name trust proxmox packag key apt key data lookup file pve releas key pve releas key state present name add proxmox repositori apt repositori repo pve repositori line filenam proxmox state present name run distupgrad apt updat cach ye cach valid time upgrad dist name remov osprob packag apt name osprob state absent name instal proxmox relat packag apt name item state latest item proxmoxv postfix openiscsi ksmcontroldaemon systemdsysv patch block name remov automat instal pve enterpris repo configur apt repositori repo deb http path jessi pveenterpris filenam pveenterpris state absent name remov subscript check wrapper function web patch src remov check path dest path backup ye pvenosubscript pve repositori line name check kernel updat collect kernel info lookup packag regist pve kernel updat pve reboot kernel updat block name reboot kernel updat command shutdown pve kernel updat detect ansibl reboot async poll ignor error name wait server come back onlin local action wait port host inventori hostnam search regexopen ssh delay timeout becom pve reboot kernel updat pve kernel path kernel exist includ ipmi path pve watchdog ipmi name collect kernel packag inform collect kernel info regist pve kernel name remov old debianpv kernel apt name item state absent purg ye item linuximageamd pve path packag pve remov old kernel includ ssl path pve ssl privat key defin pve ssl certif defin name ldap fix authent search lineinfil line ldap bind pve ldap bind user password pve ldap bind password insertbefor ldap search dest path notifi restart pvedaemon pve ldap bind user defin pve ldap bind password defin
0.0,8.0,1.0,1.0,0.0,0.0,0.0,901847547bf56609cc7009186b6397b4b005de2e,1.0,1507103352.0,1.0,no,tasks/ssh_cluster_config.yml,100.0,8.0,71.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,285.0,10.0,0.0,1.0,lae/ansible-role-proxmox,6.53,name creat ssh directori root file path path state directori mode name creat root ssh key pair pve user name root gener ssh key ye ssh key file path rsa ssh key type rsa ssh key comment root inventori hostnam short name fetch root ssh public key fetch src path path dest pve fetch directori inventori hostnam root path fail miss ye flat ye name author host root ssh public key author key user root key lookup file pve fetch directori item root path item group pve group name configur ssh client connect pve cluster host blockinfil dest etcsshssh config creat ye marker content host group pve group host hostvar host path fqdn hostvar host path hostnam hostvar host path default path ident file path rsa endfor name allow root login pve cluster host blockinfil dest etcsshsshd config marker content host group pve group match address hostvar host path default path permit root login ye endfor valid usrsbinsshd notifi reload sshd configur name fetch ssh public host key fetch src etcssh item dest pve fetch directori inventori hostnam item flat ye item ssh host rsa path ssh host path ssh host ecdsa path name check statu known host file stat path etcsshssh known host regist pve known host file name add everi host host key global known host blockinfil dest etcsshssh known host creat ye marker content host group pve group keytyp rsa ecdsa hostvar host path fqdn hostvar host path hostnam hostvar host path default path path lookup file pve fetch directori host ssh host keytyp path path endfor endfor pve known host path defin pve known host path
0.0,8.0,3.0,3.0,8.0,8.0,8.0,7141464a6d34754b70c6f75f2cc28923971ae2d7,1.0,1507611933.0,1.0,no,tasks/ssh_cluster_config.yml,100.0,9.0,78.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,308.0,11.0,0.0,1.0,lae/ansible-role-proxmox,6.66,name creat ssh directori root file path path state directori mode name creat root ssh key pair pve user name root gener ssh key ye ssh key file path rsa ssh key type rsa ssh key comment root inventori hostnam short name fetch root ssh public key fetch src path path dest pve fetch directori inventori hostnam root path fail miss ye flat ye name author host root ssh public key author key user root key lookup file pve fetch directori item root path item group pve group name configur ssh client connect pve cluster host blockinfil dest etcsshssh config creat ye marker content host group pve group host hostvar host path fqdn hostvar host path hostnam hostvar host path default path ident file path rsa endfor name allow root login pve cluster host blockinfil dest etcsshsshd config marker content host group pve group match address hostvar host path default path permit root login ye endfor valid usrsbinsshd notifi reload sshd configur name fetch ssh public host key fetch src etcssh item dest pve fetch directori inventori hostnam item flat ye item ssh host rsa path ssh host path ssh host ecdsa path name check statu known host file stat path etcsshssh known host regist pve known host file name add everi host host key global known host blockinfil dest etcsshssh known host creat ye marker content host group pve group keytyp rsa ecdsa hostvar host path fqdn hostvar host path hostnam hostvar host path default path path lookup file pve fetch directori host ssh host keytyp path path endfor endfor pve known host path defin pve known host path name add pveprovid cipher ssh client config lineinfil line cipher pve ssh cipher regexp cipher insertbefor bof creat ye dest path
0.0,7.0,1.0,1.0,5.0,5.0,5.0,aceaa6796fe43d04db379fb30a54e2718d212b40,1.0,1507612314.0,1.0,yes,tasks/main.yml,100.0,26.0,115.0,8.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,15.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,94.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,382.0,19.0,0.0,2.0,lae/ansible-role-proxmox,7.31,name gather distribut specif variabl includ var debian ansibl distribut releas path assert hostvar item path default path defin msg miss address inform item gather fact item group pve group includ ssh cluster path name enumer cluster host within host file blockinfil dest etchost marker content host group pve group hostvar host path default path hostvar host path fqdn hostvar host path hostnam ansibl fqdn hostvar host path fqdn pvelocalhost endif endfor name remov conflict line host file lineinfil dest etchost regexp hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap pvelocalhost hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap ansibl fqdn hostvar item path fqdn pvelocalhost endif state absent backup ye item group pve group name trust proxmox packag key apt key data lookup file pve releas key pve releas key state present name add proxmox repositori apt repositori repo pve repositori line filenam proxmox state present name run distupgrad apt updat cach ye cach valid time upgrad dist name remov osprob packag apt name osprob state absent name instal proxmox relat packag apt name item state latest item proxmoxv postfix openiscsi ksmcontroldaemon systemdsysv patch pythonpip name instal laeproxmox python librari pip name http path block name remov automat instal pve enterpris repo configur apt repositori repo deb http path jessi pveenterpris filenam pveenterpris state absent name remov subscript check wrapper function web patch src remov check path dest path backup ye pvenosubscript pve repositori line name check kernel updat collect kernel info lookup packag regist pve kernel updat pve reboot kernel updat block name reboot kernel updat command shutdown pve kernel updat detect ansibl reboot async poll ignor error name wait server come back onlin local action wait port host inventori hostnam search regexopen ssh delay timeout becom pve reboot kernel updat pve kernel path kernel exist includ ipmi path pve watchdog ipmi name collect kernel packag inform collect kernel info regist pve kernel name remov old debianpv kernel apt name item state absent purg ye item linuximageamd pve path packag pve remov old kernel includ ssl path pve ssl privat key defin pve ssl certif defin name ldap fix authent search lineinfil line ldap bind pve ldap bind user password pve ldap bind password insertbefor ldap search dest path notifi restart pvedaemon pve ldap bind user defin pve ldap bind password defin
0.0,8.0,2.0,2.0,36.0,36.0,36.0,4744b9740833af799247e1bc84753bc0778b19c4,1.0,1507612587.0,1.0,no,tasks/kernel_updates.yml,100.0,5.0,30.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,82.0,6.0,0.0,2.0,lae/ansible-role-proxmox,5.72,name check kernel updat collect kernel info lookup packag regist pve kernel updat pve reboot kernel updat block name reboot kernel updat command shutdown pve kernel updat detect ansibl reboot async poll ignor error name wait server come back onlin local action wait port host inventori hostnam search regexopen ssh delay timeout becom pve reboot kernel updat pve kernel path kernel exist name collect kernel packag inform collect kernel info regist pve kernel name remov old debianpv kernel apt name item state absent purg ye item linuximageamd pve path packag pve remov old kernel
0.0,6.0,2.0,2.0,-35.0,-35.0,-35.0,4744b9740833af799247e1bc84753bc0778b19c4,1.0,1507612587.0,1.0,yes,tasks/main.yml,100.0,20.0,86.0,8.0,1.0,1.0,1.0,36.0,36.0,36.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,15.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,70.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,302.0,15.0,0.0,0.0,lae/ansible-role-proxmox,7.07,name gather distribut specif variabl includ var debian ansibl distribut releas path assert hostvar item path default path defin msg miss address inform item gather fact item group pve group includ ssh cluster path name enumer cluster host within host file blockinfil dest etchost marker content host group pve group hostvar host path default path hostvar host path fqdn hostvar host path hostnam ansibl fqdn hostvar host path fqdn pvelocalhost endif endfor name remov conflict line host file lineinfil dest etchost regexp hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap pvelocalhost hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap ansibl fqdn hostvar item path fqdn pvelocalhost endif state absent backup ye item group pve group name trust proxmox packag key apt key data lookup file pve releas key pve releas key state present name add proxmox repositori apt repositori repo pve repositori line filenam proxmox state present name run distupgrad apt updat cach ye cach valid time upgrad dist name remov osprob packag apt name osprob state absent name instal proxmox relat packag apt name item state latest item proxmoxv postfix openiscsi ksmcontroldaemon systemdsysv patch pythonpip name instal laeproxmox python librari pip name http path block name remov automat instal pve enterpris repo configur apt repositori repo deb http path jessi pveenterpris filenam pveenterpris state absent name remov subscript check wrapper function web patch src remov check path dest path backup ye pvenosubscript pve repositori line includ kernel path includ ipmi path pve watchdog ipmi includ ssl path pve ssl privat key defin pve ssl certif defin name ldap fix authent search lineinfil line ldap bind pve ldap bind user password pve ldap bind password insertbefor ldap search dest path notifi restart pvedaemon pve ldap bind user defin pve ldap bind password defin
0.0,6.0,7.0,7.0,2.0,2.0,2.0,4a6e7305bcafd683234441c0e03889ebe1785f37,1.0,1507631165.0,1.0,yes,tasks/main.yml,100.0,20.0,88.0,8.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,16.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,72.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,306.0,15.0,0.0,0.0,lae/ansible-role-proxmox,7.08,name gather distribut specif variabl includ var debian ansibl distribut releas path assert hostvar item path default path defin msg miss address inform item gather fact item group pve group includ ssh cluster path name enumer cluster host within host file blockinfil dest etchost marker content host group pve group hostvar host path default path hostvar host path fqdn hostvar host path hostnam ansibl fqdn hostvar host path fqdn pvelocalhost endif endfor name remov conflict line host file lineinfil dest etchost regexp hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap pvelocalhost hostvar item path default path regex escap hostvar item path fqdn regex escap hostvar item path hostnam regex escap ansibl fqdn hostvar item path fqdn pvelocalhost endif state absent backup ye item group pve group name trust proxmox packag key apt key data lookup file pve releas key pve releas key state present name add proxmox repositori apt repositori repo pve repositori line filenam proxmox state present name run distupgrad apt updat cach ye cach valid time upgrad dist name remov osprob packag apt name osprob state absent name instal proxmox relat packag apt name item state latest item proxmoxv postfix openiscsi ksmcontroldaemon systemdsysv patch pythonpip name instal laeproxmox python librari pip name http path block name remov automat instal pve enterpris repo configur apt repositori repo deb http path jessi pveenterpris filenam pveenterpris state absent name remov subscript check wrapper function web patch src remov check path dest path backup ye pvenosubscript pve repositori line includ kernel path includ ipmi path pve watchdog ipmi includ pve cluster path pve cluster enabl includ ssl path pve ssl privat key defin pve ssl certif defin name ldap fix authent search lineinfil line ldap bind pve ldap bind user password pve ldap bind password insertbefor ldap search dest path notifi restart pvedaemon pve ldap bind user defin pve ldap bind password defin
0.0,6.0,7.0,7.0,48.0,48.0,48.0,4a6e7305bcafd683234441c0e03889ebe1785f37,1.0,1507631165.0,1.0,no,tasks/pve_cluster_config.yml,100.0,7.0,40.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,4.0,3.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254.0,5.0,0.0,2.0,lae/ansible-role-proxmox,6.51,name gener new cryptograph key corosync command corosynckeygen pve authfil arg creat pve authfil name queri path proxmox queri name path regist pve cluster set fact pve cluster pve path json queri queri pve path json queri queri ternari var queri typeclust path set fact pve cluster pve cluster default intersect hostvar item pve cluster pve cluster hostvar item item group pve group assert pve cluster default length msg host pve group appear alreadi part two differ cluster pleas ensur group host meant one singl cluster assert pve cluster pve cluster clusternam msg host group pve group appear cluster name pve cluster differ specifi clusternam pve cluster clusternam pleas ensur clusternam correct exist cluster name modifi pve cluster default length name initi proxmox cluster command pvecm creat pve cluster clusternam bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr pve cluster bindnet addr defin pve cluster ring addr defin bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group name add node proxmox cluster command pvecm add hostvar group pve group ansibl default ipv address ring addr pve cluster ring addr pve cluster ring addr defin ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group
0.0,6.0,1.0,1.0,0.0,0.0,0.0,aaccc2a2a26c4ab81c23f29f7522de51d39c8aa7,1.0,1507632042.0,1.0,no,tasks/pve_cluster_config.yml,100.0,7.0,40.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,8.0,4.0,3.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254.0,5.0,0.0,2.0,lae/ansible-role-proxmox,6.51,name gener new cryptograph key corosync command corosynckeygen pve cluster authfil arg creat pve cluster authfil name queri path proxmox queri name path regist pve cluster set fact pve cluster pve path json queri queri pve path json queri queri ternari var queri typeclust path set fact pve cluster pve cluster default intersect hostvar item pve cluster pve cluster hostvar item item group pve group assert pve cluster default length msg host pve group appear alreadi part two differ cluster pleas ensur group host meant one singl cluster assert pve cluster pve cluster clusternam msg host group pve group appear cluster name pve cluster differ specifi clusternam pve cluster clusternam pleas ensur clusternam correct exist cluster name modifi pve cluster default length name initi proxmox cluster command pvecm creat pve cluster clusternam bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr pve cluster bindnet addr defin pve cluster ring addr defin bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group name add node proxmox cluster command pvecm add hostvar group pve group ansibl default ipv address ring addr pve cluster ring addr pve cluster ring addr defin ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group
0.0,6.0,1.0,1.0,0.0,0.0,0.0,72a1da8f16706a35ba59bd344b257f320f9f4252,1.0,1507632750.0,1.0,no,tasks/pve_cluster_config.yml,100.0,7.0,40.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0,4.0,3.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254.0,5.0,0.0,2.0,lae/ansible-role-proxmox,6.51,name gener new cryptograph key corosync command corosynckeygen pve cluster authfil arg creat pve cluster authfil name queri path proxmox queri name path regist pve cluster set fact pve cluster pve path json queri queri pve path json queri queri ternari var queri typeclust path set fact pve cluster pve cluster default intersect hostvar item pve cluster pve cluster hostvar item item group pve group assert pve cluster default length msg host pve group appear alreadi part two differ cluster pleas ensur group host meant one singl cluster assert pve cluster pve cluster clusternam msg host group pve group appear cluster name pve cluster differ specifi clusternam pve cluster clusternam pleas ensur clusternam correct exist cluster name modifi pve cluster default length name initi proxmox cluster command pvecm creat pve cluster clusternam bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr pve cluster bindnet addr defin pve cluster ring addr defin bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group name add node proxmox cluster command pvecm add hostvar group pve group ansibl default ipv address ring addr pve cluster ring addr pve cluster ring addr defin ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group
0.0,6.0,1.0,1.0,0.0,0.0,0.0,032224e425db2d1745e0ae3451da56aa8560a389,1.0,1507634230.0,1.0,no,tasks/pve_cluster_config.yml,100.0,7.0,40.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0,4.0,3.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254.0,5.0,0.0,2.0,lae/ansible-role-proxmox,6.51,name gener new cryptograph key corosync command corosynckeygen pve cluster authfil arg creat pve cluster authfil name queri path proxmox queri name path regist pve cluster set fact pve cluster pve path json queri queri pve path json queri queri ternari var queri typeclust path set fact pve cluster pve cluster default intersect hostvar item pve cluster pve cluster hostvar item item group pve group assert pve cluster default length msg host pve group appear alreadi part two differ cluster pleas ensur group host meant one singl cluster assert pve cluster pve cluster clusternam msg host group pve group appear cluster name pve cluster differ specifi clusternam pve cluster clusternam pleas ensur clusternam correct exist cluster name modifi pve cluster default length name initi proxmox cluster command pvecm creat pve cluster clusternam bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr pve cluster bindnet addr defin pve cluster ring addr defin bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group name add node proxmox cluster command pvecm add hostvar group pve group ansibl default ipv address ring addr pve cluster ring addr pve cluster ring addr defin ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group
0.0,7.0,2.0,2.0,-5.0,-5.0,-5.0,b4526f2e2fe45fbb5a1196cf45418eebdaa59489,1.0,1507634980.0,1.0,no,tasks/pve_cluster_config.yml,100.0,6.0,36.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,2.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,235.0,4.0,0.0,2.0,lae/ansible-role-proxmox,6.43,name queri path proxmox queri name path regist pve cluster set fact pve cluster pve path json queri queri pve path json queri queri ternari var queri typeclust path set fact pve cluster pve cluster default intersect hostvar item pve cluster pve cluster hostvar item item group pve group assert pve cluster default length msg host pve group appear alreadi part two differ cluster pleas ensur group host meant one singl cluster assert pve cluster pve cluster clusternam msg host group pve group appear cluster name pve cluster differ specifi clusternam pve cluster clusternam pleas ensur clusternam correct exist cluster name modifi pve cluster default length name initi proxmox cluster command pvecm creat pve cluster clusternam bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr pve cluster bindnet addr defin pve cluster ring addr defin bindnet addr pve cluster bindnet addr ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group name add node proxmox cluster command pvecm add hostvar group pve group ansibl default ipv address ring addr pve cluster ring addr pve cluster ring addr defin ring addr pve cluster ring addr endif arg creat pve cluster conf pve cluster defin inventori hostnam group pve group
