avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,14.0,8.0,8.0,0.0,0.0,0.0,ec94521c5be64ecedcd3254b5d97c80ae6a81d2e,1.0,1438254141.0,1.0,yes,meta/main.yml,100.0,1.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,HanXHX/ansible-nginx,4.3,galaxi info author emilien mantel descript nginx debian compani licens gplv min ansibl version platform name debian version wheezi jessi categori web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-0.18
0.0,3.0,8.0,8.0,5.0,5.0,5.0,ec94521c5be64ecedcd3254b5d97c80ae6a81d2e,1.0,1438254141.0,1.0,no,tasks/main.yml,100.0,10.0,22.0,8.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,109.0,8.0,0.0,1.0,HanXHX/ansible-nginx,5.76,name apt instal nginx apt pkg nginx apt packag statelatest updat cachey cach valid time name shell get nginx version shell nginx sed regist nginx version chang name templat deploy path templat path path valid nginx notifi restart nginx name file creat etcnginxhelp file destetcnginxhelp ownerroot mode statedirectori name file creat etcnginxssl file destetcnginxssl ownerroot mode statedirectori name templat deploy helper templat src item destetcnginxhelp item basenam regex replac path fileglob path notifi reload nginx name includ upstream configur includ path nginx php name includ vhost configur includ path,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,1.0,0.0,1.0,0.39
0.0,6.0,8.0,8.0,12.0,12.0,12.0,ec94521c5be64ecedcd3254b5d97c80ae6a81d2e,1.0,1438254141.0,1.0,no,tasks/vhost.yml,100.0,10.0,35.0,16.0,32.0,32.0,32.0,20.0,20.0,20.0,7.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,127.0,5.0,0.0,0.0,HanXHX/ansible-nginx,5.38,name file creat root folder foreach nginx vhost file path nginx root path public statedirectori recursey owner path default wwwdata group path default wwwdata mode path default item nginx vhost path defin name templat creat vhost templat srcetcnginxsitesavail path path destetcnginxsitesavail path item nginx vhost notifi reload nginx name file delet vhost file destetcnginxsitesen path stateabs file destetcnginxsitesavail path stateabs item nginx vhost notifi reload nginx path defin path name file enabl vhost file srcetcnginxsitesavail path destetcnginxsitesen path statelink item nginx vhost notifi reload nginx path defin path defin path name file disabl vhost file destetcnginxsitesen path stateabs item nginx vhost notifi reload nginx path defin path,0.0,1.0,0.0,8.0,4.0,0.0,0.0,-1.0,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,-0.63
0.0,7.0,2.0,2.0,4.0,4.0,4.0,88cdaece388027e50922e4c50aa18f4ac673a0a9,1.0,1438297357.0,1.0,no,tasks/vhost.yml,100.0,10.0,39.0,16.0,6.0,6.0,6.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,143.0,5.0,0.0,0.0,HanXHX/ansible-nginx,5.44,name file creat root folder foreach nginx vhost file path nginx root path public statedirectori recursey owner path default wwwdata group path default wwwdata mode path default item nginx vhost path defin name templat creat vhost templat srcetcnginxsitesavail path path destetcnginxsitesavail path item nginx vhost notifi reload nginx path defin path name file delet vhost file destetcnginxsitesen path stateabs file destetcnginxsitesavail path stateabs item nginx vhost notifi reload nginx path defin path name file enabl vhost file srcetcnginxsitesavail path destetcnginxsitesen path statelink item nginx vhost notifi reload nginx path defin path defin path path defin path name file disabl vhost file destetcnginxsitesen path stateabs item nginx vhost notifi reload nginx path defin path,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.06
0.0,7.0,1.0,1.0,-1.0,-1.0,-1.0,fdc08b99a98a77983a12485293d4406f5cb83ec6,1.0,1438912262.0,1.0,no,tasks/vhost.yml,100.0,10.0,38.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,142.0,5.0,0.0,0.0,HanXHX/ansible-nginx,5.42,name file creat root folder foreach nginx vhost file path nginx root path public statedirectori owner path default wwwdata group path default wwwdata mode path default item nginx vhost path defin name templat creat vhost templat srcetcnginxsitesavail path path destetcnginxsitesavail path item nginx vhost notifi reload nginx path defin path name file delet vhost file destetcnginxsitesen path stateabs file destetcnginxsitesavail path stateabs item nginx vhost notifi reload nginx path defin path name file enabl vhost file srcetcnginxsitesavail path destetcnginxsitesen path statelink item nginx vhost notifi reload nginx path defin path defin path path defin path name file disabl vhost file destetcnginxsitesen path stateabs item nginx vhost notifi reload nginx path defin path,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.02
0.0,4.0,8.0,8.0,4.0,4.0,4.0,96bbc47d27bba0bc21b9244c1e140764f1f13039,1.0,1444321300.0,1.0,no,tasks/upstream.yml,100.0,2.0,7.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,2.0,0.0,0.0,HanXHX/ansible-nginx,4.37,name templat deploy php upstream nginx templat path path notifi reload nginx name templat deploy upstream templat path path path path item nginx upstream notifi reload nginx,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.56
0.0,7.0,8.0,8.0,0.0,0.0,0.0,96bbc47d27bba0bc21b9244c1e140764f1f13039,1.0,1444321300.0,1.0,no,tasks/vhost.yml,100.0,10.0,38.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,146.0,5.0,0.0,0.0,HanXHX/ansible-nginx,5.47,name file creat root folder foreach nginx vhost file path nginx root path public statedirectori owner path default wwwdata group path default wwwdata mode path default item nginx vhost path defin path proxi name templat creat vhost templat srcetcnginxsitesavail path path destetcnginxsitesavail path item nginx vhost notifi reload nginx path defin path name file delet vhost file destetcnginxsitesen path stateabs file destetcnginxsitesavail path stateabs item nginx vhost notifi reload nginx path defin path name file enabl vhost file srcetcnginxsitesavail path destetcnginxsitesen path statelink item nginx vhost notifi reload nginx path defin path defin path path defin path name file disabl vhost file destetcnginxsitesen path stateabs item nginx vhost notifi reload nginx path defin path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.05
0.0,7.0,4.0,4.0,0.0,0.0,0.0,70529e223d1c349a541c3845c768e884dc9da2e3,1.0,1445502330.0,1.0,no,tasks/vhost.yml,100.0,10.0,38.0,16.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,182.0,5.0,0.0,0.0,HanXHX/ansible-nginx,5.48,name file creat root folder foreach nginx vhost file path nginx root path path string els path public statedirectori owner path default wwwdata group path default wwwdata mode path default item nginx vhost path defin path proxi name templat creat vhost templat srcetcnginxsitesavail path path destetcnginxsitesavail path path string els path item nginx vhost notifi reload nginx path defin path name file delet vhost file destetcnginxsitesen path path string els path stateabs file destetcnginxsitesavail path path string els path stateabs item nginx vhost notifi reload nginx path defin path name file enabl vhost file srcetcnginxsitesavail path path string els path destetcnginxsitesen path path string els path statelink item nginx vhost notifi reload nginx path defin path defin path path defin path name file disabl vhost file destetcnginxsitesen path path string els path stateabs item nginx vhost notifi reload nginx path defin path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.01
0.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,a0a6e35a3abb64bfbb82be7359329528ba5109c1,1.0,1446557927.0,1.0,no,handlers/main.yml,100.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,HanXHX/ansible-nginx,3.0,name reload nginx action servic namenginx statereload enabledy,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-8.0,-1.0,0.0,0.0,-0.25
0.0,3.0,2.0,2.0,3.0,3.0,3.0,a0a6e35a3abb64bfbb82be7359329528ba5109c1,1.0,1446557927.0,1.0,no,tasks/main.yml,100.0,11.0,24.0,8.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,119.0,9.0,0.0,1.0,HanXHX/ansible-nginx,5.84,name apt instal nginx apt pkg nginx apt packag statelatest updat cachey cach valid time name servic ensur nginx start servic namenginx statestart name shell get nginx version shell nginx sed regist nginx version chang name templat deploy path templat path path valid nginx notifi reload nginx name file creat etcnginxhelp file destetcnginxhelp ownerroot mode statedirectori name file creat etcnginxssl file destetcnginxssl ownerroot mode statedirectori name templat deploy helper templat src item destetcnginxhelp item basenam regex replac path fileglob path notifi reload nginx name includ upstream configur includ path nginx php name includ vhost configur includ path,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.08
0.0,14.0,8.0,8.0,0.0,0.0,0.0,6be44c7da83259e5b6ede4c581f7d0aeacd4a4f6,1.0,1446558301.0,1.0,yes,meta/main.yml,100.0,1.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,HanXHX/ansible-nginx,4.3,galaxi info author emilien mantel descript nginx debian compani licens gplv min ansibl version platform name debian version wheezi jessi categori web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
