avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,9.0,15.0,15.0,8.0,8.0,8.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/main.yml,100.0,7.0,51.0,2.0,10.0,10.0,10.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,142.0,6.0,0.0,2.0,redhat-cop/openshift-applier,5.83,name copi inventori content remot host run local includ path ansibl connect local name build special handl list set fact special handl projectrequest namespac polici name handl special case first var entri case includ handl case path togeth openshift cluster content special handl loop control loop var case path defin path case name elimin special handl case done set fact remain openshift cluster content remain openshift cluster content default case togeth openshift cluster content special handl loop control loop var case path defin path case name creat open shift cluster wide object var action appli includ path item remain openshift cluster content default loop control loop var entri path defin name creat open shift object param includ path item remain openshift cluster content default loop control loop var entri path defin
0.0,6.0,15.0,15.0,9.0,9.0,9.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/process-one-entry.yml,100.0,9.0,49.0,0.0,12.0,12.0,12.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,227.0,9.0,0.0,3.0,redhat-cop/openshift-applier,6.12,name set default valu set fact process target namespac file path name check param file exist stat path tmp inv dir path ignor error ye regist param result name fail param file exist fail msg path param file exist param path name check pass templat remot locat url uri url path regist url result fail unknown url url path url path defin name check pass templat local file remot locat stat path tmp inv dir path ignor error ye regist file result unknown url url path url path defin url path name set option templat either remot local file set fact process unknown url url path file path name prepend temporari dir file exist local locat set fact file tmp inv dir path file result defin file path defin file path name set target namespac option suppli set fact target namespac path path defin path name creat open shift object path param shell process process file target namespac paramfil tmp inv dir path appli target namespac
0.0,6.0,5.0,5.0,4.0,4.0,4.0,e93b6a8a63d711906f677c3997f9afc7b7c0fe60,1.0,1506543594.0,1.0,no,tasks/create-one-entry.yml,100.0,6.0,37.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,154.0,6.0,0.0,3.0,redhat-cop/openshift-applier,5.84,name set default valu set fact target namespac file path name check pass file remot locat url uri url file regist url result fail unknown url url path url path defin name check pass file local file remot locat stat path tmp inv dir file ignor error ye regist unknown url url path url path defin url path name prepend temporari dir file exist local locat set fact file tmp inv dir path defin path defin path name set target namespac option suppli set fact target namespac path path defin path name createappli filebasenam command action target namespac file regist command result fail command path alreadi exist command path
0.0,4.0,5.0,5.0,5.0,5.0,5.0,e93b6a8a63d711906f677c3997f9afc7b7c0fe60,1.0,1506543594.0,1.0,no,tasks/handle-namespace.yml,100.0,2.0,8.0,0.0,6.0,6.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,2.0,0.0,2.0,redhat-cop/openshift-applier,3.94,name creat open shift cluster namespac base static file var action appli includ path name creat open shift cluster namespac base templat var action appli includ path
0.0,4.0,5.0,5.0,5.0,5.0,5.0,e93b6a8a63d711906f677c3997f9afc7b7c0fe60,1.0,1506543594.0,1.0,no,tasks/handle-policy.yml,100.0,2.0,8.0,0.0,6.0,6.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,2.0,0.0,2.0,redhat-cop/openshift-applier,3.94,name creat open shift cluster polici base static file var action appli includ path name creat open shift cluster polici base templat var action appli includ path
0.0,4.0,5.0,5.0,6.0,6.0,6.0,e93b6a8a63d711906f677c3997f9afc7b7c0fe60,1.0,1506543594.0,1.0,no,tasks/handle-projectrequest.yml,100.0,2.0,9.0,0.0,7.0,7.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,2.0,0.0,3.0,redhat-cop/openshift-applier,4.1,name creat open shift cluster project request base static file var action creat includ path name creat open shift cluster project request base templat var action creat process local local includ path
0.0,6.0,5.0,5.0,9.0,9.0,9.0,e93b6a8a63d711906f677c3997f9afc7b7c0fe60,1.0,1506543594.0,1.0,no,tasks/process-one-entry.yml,100.0,9.0,58.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,251.0,9.0,0.0,4.0,redhat-cop/openshift-applier,6.22,name set default valu set fact process target namespac file path name check param file exist stat path tmp inv dir path ignor error ye regist param result name fail param file exist fail msg path param file exist param path name check pass templat remot locat url uri url path regist url result fail unknown url url path url path defin name check pass templat local file remot locat stat path tmp inv dir path ignor error ye regist file result unknown url url path url path defin url path name set option templat either remot local file set fact process unknown url url path file path name prepend temporari dir file exist local locat set fact file tmp inv dir path file result defin file path defin file path name set target namespac option suppli set fact target namespac path path defin path name creat open shift object path param shell process process local default process file target namespac paramfil tmp inv dir path action default appli target namespac regist command result fail command path alreadi exist command path
0.0,7.0,2.0,2.0,-35.0,-35.0,-35.0,6c805dd84f3e87d8073a1803447f82ddbd3201eb,1.0,1506619074.0,1.0,no,tasks/main.yml,100.0,3.0,22.0,0.0,3.0,3.0,3.0,38.0,38.0,38.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,3.0,0.0,1.0,redhat-cop/openshift-applier,5.29,name copi inventori content remot host run local includ path ansibl connect local name creat open shift cluster wide object var action appli includ path item openshift cluster content default loop control loop var entri path defin path dir defin name creat open shift object param includ path item openshift cluster content default loop control loop var entri path defin
0.0,9.0,1.0,1.0,36.0,36.0,36.0,ad51b4d19be44f0d557a4ceb4766ce400990ba8a,1.0,1506624692.0,1.0,no,tasks/main.yml,100.0,8.0,51.0,2.0,38.0,38.0,38.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,146.0,6.0,0.0,2.0,redhat-cop/openshift-applier,5.86,name copi inventori content remot host run local includ path ansibl connect local name build special handl list set fact special handl projectrequest namespac polici name handl special case first var entri case includ handl case path togeth openshift cluster content special handl loop control loop var case path defin path case name elimin special handl case done set fact remain openshift cluster content remain openshift cluster content default case togeth openshift cluster content special handl loop control loop var case path defin path case name creat open shift cluster wide object var action appli includ path item remain openshift cluster content default loop control loop var entri path defin path dir defin name creat open shift object param includ path item remain openshift cluster content default loop control loop var entri path defin
0.0,6.0,11.0,11.0,37.0,37.0,37.0,85cec669f997867a1c3eb2eb90f5624fc6edda45,1.0,1507261993.0,1.0,no,tasks/check-file-location.yml,100.0,6.0,30.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,134.0,5.0,0.0,2.0,redhat-cop/openshift-applier,5.65,name set default valu set fact option file path path name check pass path remot locat url uri url path regist url result fail unknown url url path url path defin name check pass path local file remot locat stat path tmp inv dir path ignor error ye regist file result unknown url url path url path defin url path name set option templat either remot local file set fact option process local local unknown url url path file path name prepend temporari dir file exist local locat set fact file path tmp inv dir path file result defin file path defin file path
0.0,6.0,11.0,11.0,-47.0,-47.0,-47.0,85cec669f997867a1c3eb2eb90f5624fc6edda45,1.0,1507261993.0,1.0,no,tasks/main.yml,100.0,2.0,12.0,0.0,3.0,3.0,3.0,50.0,50.0,50.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,0.0,0.0,redhat-cop/openshift-applier,5.07,name copi inventori content remot host run local includ path ansibl connect local name creat open shift object includ path item openshift cluster content default loop control loop var entri path defin path dir defin
0.0,6.0,11.0,11.0,2.0,2.0,2.0,85cec669f997867a1c3eb2eb90f5624fc6edda45,1.0,1507261993.0,1.0,no,tasks/process-content.yml,100.0,2.0,10.0,0.0,8.0,8.0,8.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,49.0,2.0,0.0,0.0,redhat-cop/openshift-applier,5.08,name createappli open shift cluster content path base individu file includ path item path default name appli open shift cluster content path base directori command appli tmp inv dir path dir path dir defin path dirtrim
0.0,7.0,11.0,11.0,28.0,28.0,28.0,85cec669f997867a1c3eb2eb90f5624fc6edda45,1.0,1507261993.0,1.0,no,tasks/process-one-entry.yml,100.0,11.0,84.0,0.0,59.0,59.0,59.0,31.0,31.0,31.0,20.0,0.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,11.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,313.0,11.0,0.0,5.0,redhat-cop/openshift-applier,6.1,name set default valu set fact target namespac file path default file option file action path action default omit templat path default templat option templat action path action default omit param path default process local name fail templat param specifi fail msg templat specifi param file suppli templatetrim paramstrim name check param file exist applic stat path tmp inv dir param ignor error ye regist param result paramstrim name fail param file exist applic fail msg param param file exist paramstrim param path name determin locat file applic var path file includ path filetrim name set file valu applic set fact file file path file option option filetrim name determin locat templat applic var path templat includ path templatetrim name set templat valu applic set fact templat file path templat option option templatetrim name set target namespac option suppli set fact target namespac path path defin path name creat open shift object base static file path command file action target namespac file regist command result fail command path alreadi exist command path filetrim name creat open shift object base templat param path shell process process local templat option templat target namespac paramfil tmp inv dir path templat action target namespac regist command result fail command path alreadi exist command path templatetrim paramstrim
