avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,8.0,13.0,13.0,-2.0,-2.0,-2.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/conf/setup-status.yml,100.0,1.0,30.0,0.0,12.0,12.0,12.0,14.0,14.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,5.1,name oss enabl open sourc nginx statu blockinfil path path path creat ye block server listen locat nginx statu stub statu allow deni type opensourc notifi oss reload nginx name oss enabl nginx plu statu blockinfil path path creat ye block server listen locat statu statu allow deni type plu notifi oss reload nginx
0.0,2.0,13.0,13.0,12.0,12.0,12.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/main.yml,100.0,9.0,20.0,0.0,13.0,13.0,13.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,64.0,0.0,0.0,0.0,nginxinc/ansible-role-nginx,4.28,import task path ansibl famili debian import task path ansibl famili red hat ansibl famili suse import task path type opensourc import task path type plu import task path path import task path path import task path path type plu import task path statu import task path path type plu import task path amplifi defin amplifi
0.0,6.0,13.0,13.0,21.0,21.0,21.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/modules/install-njs.yml,100.0,2.0,18.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,3.0,0.0,0.0,nginxinc/ansible-role-nginx,4.62,name oss instal nginx nj modul packag name nginxmodulenj state present type opensourc name oss instal nginx nj modul packag name nginxplusmodulenj state present type plu name oss load nginx nj modul blockinfil path path insertbefor bof block load modul modulesngx http path load modul modulesngx stream path notifi oss reload nginx
0.0,5.0,13.0,13.0,19.0,19.0,19.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/modules/install-perl.yml,100.0,2.0,16.0,0.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,3.0,0.0,0.0,nginxinc/ansible-role-nginx,4.56,name oss instal nginx perl modul packag name nginxmoduleperl state present type opensourc name oss instal nginx perl modul packag name nginxplusmoduleperl state present type plu name oss load nginx perl modul lineinfil path path insertbefor bof line load modul modulesngx http path notifi oss reload nginx
0.0,6.0,13.0,13.0,13.0,13.0,13.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/modules/install-waf.yml,100.0,1.0,11.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,3.0,0.0,0.0,nginxinc/ansible-role-nginx,4.47,name oss instal nginx plu waf modul packag name nginxplusmodulemodsecur state present waf name oss load nginx plu waf modul lineinfil path path insertbefor bof line load modul modulesngx http modsecur path notifi oss reload nginx
0.0,3.0,13.0,13.0,-12.0,-12.0,-12.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/opensource/install-oss.yml,100.0,3.0,11.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,4.23,import task path ansibl famili debian import task path ansibl famili red hat import task path ansibl famili suse name oss instal nginx packag name nginx state present notifi oss start nginx
0.0,2.0,13.0,13.0,-12.0,-12.0,-12.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/plus/install-plus.yml,100.0,5.0,14.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,4.35,import task path import task path ansibl famili debian import task path ansibl famili red hat import task path ansibl famili suse import task path ansibl famili free bsd name oss instal nginx plu packag name nginxplu state present notifi oss start nginx
0.0,4.0,13.0,13.0,0.0,0.0,0.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/plus/setup-redhat.yml,100.0,4.0,20.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,1.0,0.0,0.0,nginxinc/ansible-role-nginx,4.74,name cent osr hatamazon linuxoracl linux gather distribut version set fact version ansibl distribut major versionint name cent osr hatamazon linuxoracl linux gather distribut version set fact version ansibl distribut major versionfloat ansibl distribut major versionfloat name cent osr hatamazon linuxoracl linux gather distribut version set fact version ansibl distribut major versionfloat name cent osr hatamazon linuxoracl linux gather distribut version set fact version amazon ansibl distribut amazon name cent osr hatamazon linuxoracl linux add nginx plu repositori get url url http path version path dest path version path
0.0,4.0,31.0,31.0,0.0,0.0,0.0,f6f1e0907c1d3f92422417c801d4a4c44e750dc7,1.0,1516993226.0,1.0,no,handlers/main.yml,100.0,1.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,3.46,name handler oss start nginx servic name nginx state start name handler oss reload nginx servic name nginx state reload
0.0,2.0,31.0,31.0,0.0,0.0,0.0,f6f1e0907c1d3f92422417c801d4a4c44e750dc7,1.0,1516993226.0,1.0,no,tasks/amplify/install-amplify.yml,100.0,2.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,29.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,4.38,import task path name instal nginx download nginx amplifi script get url url http path dest path name instal nginx instal nginx amplifi shell api key amplifi path
