avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,2.0,4.0,4.0,0.0,0.0,0.0,1739cc8595271e8727110f262d621422b1c64dca,1.0,1448473228.0,1.0,no,tasks/elasticsearch-scripts.yml,100.0,4.0,7.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,2.0,0.0,0.0,elastic/ansible-elasticsearch,4.73,set fact script dir conf dir instanc name script set fact script dir config path config path defin name creat script dir file statedirectori path script dir owner user group group name copi script elasticsearch copi src script src dest script dir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.11
0.0,2.0,7.0,7.0,1.0,1.0,1.0,4ef743614334cbd8c35f30f0a8f3449b57f64575,1.0,1448476263.0,1.0,no,tasks/elasticsearch-scripts.yml,100.0,4.0,8.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,2.0,0.0,0.0,elastic/ansible-elasticsearch,4.66,set fact script dir conf dir instanc name set fact script dir config path config path defin name creat script dir file statedirectori path script dir owner user group group config path defin name copi script elasticsearch copi srcscript dest script dir owner user group group,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-0.07
0.0,2.0,7.0,7.0,1.0,1.0,1.0,4ef743614334cbd8c35f30f0a8f3449b57f64575,1.0,1448476263.0,1.0,no,tasks/elasticsearch-templates.yml,100.0,3.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,49.0,4.0,0.0,1.0,elastic/ansible-elasticsearch,5.29,name copi templat elasticsearch copi srctemplat destetcelasticsearch name wait elasticsearch startup wait port delay name get templat file shell find maxdepth type sed regist resultstempl name instal templat command curl xput http localhost templat item etcelasticsearchtempl item path item path line,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,6.0,6.0,2.0,2.0,2.0,23c8bdb7de11272cc7177b8b1260f72e29e7557c,1.0,1448494981.0,1.0,no,tasks/elasticsearch-config.yml,100.0,33.0,72.0,24.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,369.0,22.0,0.0,13.0,elastic/ansible-elasticsearch,6.39,set fact pid dir pid dir inventori hostnam instanc name set fact data dir data dir inventori hostnam instanc name set fact log dir log dir inventori hostnam instanc name set fact work dir work dir inventori hostnam instanc name name copi default file instanc command creat instanc default file default file instanc default file instanc default file default file name copi init file instanc command creat instanc init script init script instanc init script instanc init script init script name creat config directori file path instanc config directori statedirectori owner user group group name copi configur file templat path dest instanc config directori path owner user group group mode forcey name configur config directori lineinfil dest instanc default file regexp conf dir insertaft regist elasticsearch configur name configur config file lineinfil dest instanc default file regexp conf file insertaft regist elasticsearch configur name configur memori default lineinfil dest instanc default file regexp heap size insertaft heap size defin regist elasticsearch configur name configur max open file lineinfil dest instanc default file regexp max open file insertaft max open file defin regist elasticsearch configur name creat pid directori file path pid dir statedirectori owner user group group name configur pid directori lineinfil dest instanc default file regexp pid dir insertaft regist elasticsearch configur name creat data dir file statedirectori path data dir owner user group group name configur data store lineinfil dest instanc default file regexp data dir insertaft regist elasticsearch configur name creat work dir file statedirectori path work dir owner user group group name configur work directori lineinfil dest instanc default file regexp work dir insertaft regist elasticsearch configur name creat log dir file statedirectori path log dir owner user group group name configur log directori lineinfil dest instanc default file regexp log dir insertaft regist elasticsearch configur name configur elasticsearch home lineinfil dest instanc default file regexp home insertaft regist elasticsearch configur name configur elasticsearch user lineinfil dest instanc default file regexp user insertaft user defin regist elasticsearch configur name configur elasticsearch group lineinfil dest instanc default file regexp group insertaft group defin regist elasticsearch configur name name node init script lineinfil dest instanc init script regexp name line name instanc name default file basenam regist elasticsearch configur ansibl famili debian debug msg instanc init script use default instanc default file name environ init script lineinfil dest instanc init script regexp env file line env file instanc default file regist elasticsearch configur ansibl famili red hat name copi path instanc command creat instanc config directori path conf dir path instanc config directori path instanc init script init script file path instanc config directori path statetouch owner user group group,0.0,0.0,-2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.05
0.0,2.0,6.0,6.0,5.0,5.0,5.0,23c8bdb7de11272cc7177b8b1260f72e29e7557c,1.0,1448494981.0,1.0,no,tasks/elasticsearch-templates.yml,100.0,5.0,13.0,3.0,8.0,8.0,8.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,57.0,4.0,0.0,1.0,elastic/ansible-elasticsearch,5.52,name copi templat elasticsearch copi srctemplat destetcelasticsearch set fact http port set fact http port config path config path defin name wait elasticsearch startup wait port http port delay name get templat file shell find maxdepth type sed regist resultstempl name instal templat command curl xput http localhost http port templat item etcelasticsearchtempl item path item path line,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.23
0.0,2.0,6.0,6.0,0.0,0.0,0.0,23c8bdb7de11272cc7177b8b1260f72e29e7557c,1.0,1448494981.0,1.0,no,tasks/main.yml,100.0,1.0,12.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,2.0,0.0,0.0,elastic/ansible-elasticsearch,3.93,name checkparamet includ check path name osspecif var includ var ansibl famili path includ path includ path includ path plugin defin includ path script includ path templat,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.09
0.0,2.0,5.0,5.0,0.0,0.0,0.0,61fa65d16133d151b5a3ccdc8c78249ce9221860,1.0,1448533258.0,1.0,no,tasks/elasticsearch-templates.yml,100.0,5.0,13.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,63.0,4.0,0.0,1.0,elastic/ansible-elasticsearch,5.66,name copi templat elasticsearch copi srctemplat destetcelasticsearch owner user group group set fact http port set fact http port config path config path defin name wait elasticsearch startup wait port http port delay name get templat file shell find maxdepth type sed regist resultstempl name instal templat command curl xput http localhost http port templat item etcelasticsearchtempl item path item path line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.14
0.0,4.0,2.0,2.0,-1.0,-1.0,-1.0,f2621c4af9055d5befcc586ef0f8e13c5da29f1e,1.0,1448535395.0,1.0,no,tasks/checkParameters.yml,100.0,5.0,8.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,0.0,0.0,0.0,elastic/ansible-elasticsearch,4.54,fail msg instanc name must specifi instanc name defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.33
0.0,20.0,6.0,6.0,0.0,0.0,0.0,dc9b2dd53c1cf4859bcbf3f97528a00f4e82e17a,1.0,1448547565.0,1.0,no,meta/main.yml,100.0,2.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,3.0,0.0,0.0,elastic/ansible-elasticsearch,4.84,allow duplic ye galaxi info author robin clark jakob reiter dale diarmid descript elasticsearch linux compani path licens licens apach min ansibl version platform name version name debian version name ubuntu version categori system,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2
0.0,3.0,6.0,6.0,2.0,2.0,2.0,dc9b2dd53c1cf4859bcbf3f97528a00f4e82e17a,1.0,1448547565.0,1.0,no,tasks/checkParameters.yml,100.0,5.0,10.0,2.0,6.0,6.0,6.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,118.0,0.0,0.0,0.0,elastic/ansible-elasticsearch,4.92,fail msg instanc name must specifi instanc name defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg lock memori path heap size must specifi config path heap size defin,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.38
0.0,3.0,6.0,6.0,16.0,16.0,16.0,dc9b2dd53c1cf4859bcbf3f97528a00f4e82e17a,1.0,1448547565.0,1.0,no,tasks/elasticsearch-config.yml,100.0,37.0,82.0,28.0,18.0,18.0,18.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,14.0,3.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,413.0,24.0,0.0,16.0,elastic/ansible-elasticsearch,6.5,set fact pid dir pid dir inventori hostnam instanc name set fact data dir data dir inventori hostnam instanc name set fact log dir log dir inventori hostnam instanc name set fact work dir work dir inventori hostnam instanc name name copi default file instanc command creat instanc default file default file instanc default file instanc default file default file name copi init file instanc command creat instanc init script init script instanc init script instanc init script init script name creat config directori file path instanc config directori statedirectori owner user group group name copi configur file templat path dest instanc config directori path owner user group group mode forcey name configur config directori lineinfil dest instanc default file regexp conf dir insertaft regist elasticsearch configur name configur config file lineinfil dest instanc default file regexp conf file insertaft regist elasticsearch configur name configur memori default lineinfil dest instanc default file regexp heap size insertaft heap size defin regist elasticsearch configur name configur max open file lineinfil dest instanc default file regexp max open file insertaft max open file defin regist elasticsearch configur name creat pid directori file path pid dir statedirectori owner user group group name configur pid directori lineinfil dest instanc default file regexp pid dir insertaft regist elasticsearch configur name creat data dir file statedirectori path data dir owner user group group name configur data store lineinfil dest instanc default file regexp data dir insertaft regist elasticsearch configur name creat work dir file statedirectori path work dir owner user group group name configur work directori lineinfil dest instanc default file regexp work dir insertaft regist elasticsearch configur name creat log dir file statedirectori path log dir owner user group group name configur log directori lineinfil dest instanc default file regexp log dir insertaft regist elasticsearch configur name configur elasticsearch home lineinfil dest instanc default file regexp home insertaft regist elasticsearch configur name configur elasticsearch user lineinfil dest instanc default file regexp user insertaft user defin regist elasticsearch configur name configur elasticsearch group lineinfil dest instanc default file regexp group insertaft group defin regist elasticsearch configur name name node init script lineinfil dest instanc init script regexp name line name instanc name default file basenam regist elasticsearch configur ansibl famili debian debug msg instanc init script use default instanc default file name environ init script lineinfil dest instanc init script regexp env file line env file instanc default file regist elasticsearch configur ansibl famili red hat name copi path instanc command creat instanc config directori path conf dir path instanc config directori path instanc init script init script file path instanc config directori path statetouch owner user group group name configur mlock lineinfil dest instanc default file regexp max lock memori insertaft config path defin config path regist elasticsearch configur stat path regist systemd servic name configur systemd lineinfil path regexp limit memlock insertaft config path defin config path systemd path regist elasticsearch configur,0.0,0.0,4.0,10.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,44.0,2.0,0.0,3.0,0.11
0.0,2.0,6.0,6.0,0.0,0.0,0.0,dc9b2dd53c1cf4859bcbf3f97528a00f4e82e17a,1.0,1448547565.0,1.0,no,tasks/elasticsearch.yml,100.0,9.0,21.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,88.0,3.0,0.0,1.0,elastic/ansible-elasticsearch,5.49,set fact instanc default file default file dirnam instanc name default file basenam set fact instanc init script init script dirnam instanc name init script basenam set fact instanc config directori conf dir instanc name debug msg node configur config name includ specif elasticsearch includ path ansibl famili debian name includ specif elasticsearch includ elasticsearchr path ansibl famili red hat name elasticsearch configur includ path name start elasticsearch servic servic name instanc init script basenam statestart enabledy start servic regist elasticsearch start name restart elasticsearch servic new version instal servic name instanc init script basenam staterestart enabledy start servic elasticsearch path elasticsearch path elasticsearch path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.03
0.0,4.0,3.0,3.0,0.0,0.0,0.0,bddb7ee20bde7711e4fea992b94f7a40e6f4111c,1.0,1448549100.0,1.0,no,tasks/checkParameters.yml,100.0,5.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,122.0,0.0,0.0,0.0,elastic/ansible-elasticsearch,4.9,fail msg instanc name must specifi instanc name defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg paramet path must defin multicast disabl config path version version compar config path defin config path defin fail msg lock memori path heap size must specifi config path defin config path heap size defin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.02
0.0,2.0,9.0,9.0,2.0,2.0,2.0,b2997cc0bcca40f2f84a5fae1aa1c9b5db325800,1.0,1448558788.0,1.0,no,tasks/checkParameters.yml,100.0,6.0,11.0,2.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,102.0,0.0,0.0,0.0,elastic/ansible-elasticsearch,4.83,fail msg instanc name must specifi instanc name defin set fact multi cast version version compar config path defin config path fail msg paramet path must defin multicast disabl multi cast config path defin fail msg paramet path must defin multicast disabl multi cast config path defin fail msg paramet path must defin multicast disabl multi cast config path defin fail msg lock memori path heap size must specifi config path defin config path heap size defin,0.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,-9.0,-6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-20.0,0.0,0.0,0.0,-0.07
0.0,3.0,9.0,9.0,1.0,1.0,1.0,b2997cc0bcca40f2f84a5fae1aa1c9b5db325800,1.0,1448558788.0,1.0,no,tasks/elasticsearch-config.yml,100.0,37.0,83.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,4.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,421.0,24.0,0.0,16.0,elastic/ansible-elasticsearch,6.49,set fact pid dir pid dir inventori hostnam instanc name set fact data dir data dir inventori hostnam instanc name set fact log dir log dir inventori hostnam instanc name set fact work dir work dir inventori hostnam instanc name name copi default file instanc command creat instanc default file default file instanc default file instanc default file default file name copi init file instanc command creat instanc init script init script instanc init script instanc init script init script name creat config directori file path instanc config directori statedirectori owner user group group name copi configur file templat path dest instanc config directori path owner user group group mode forcey name configur config directori lineinfil dest instanc default file regexp conf dir insertaft regist elasticsearch configur name configur config file lineinfil dest instanc default file regexp conf file insertaft regist elasticsearch configur name configur memori default lineinfil dest instanc default file regexp heap size insertaft heap size defin regist elasticsearch configur name configur max open file lineinfil dest instanc default file regexp max open file insertaft max open file defin regist elasticsearch configur name creat pid directori file path pid dir statedirectori owner user group group name configur pid directori lineinfil dest instanc default file regexp pid dir insertaft regist elasticsearch configur name creat data dir file statedirectori path data dir owner user group group name configur data store lineinfil dest instanc default file regexp data dir insertaft regist elasticsearch configur name creat work dir file statedirectori path work dir owner user group group name configur work directori lineinfil dest instanc default file regexp work dir insertaft regist elasticsearch configur name creat log dir file statedirectori path log dir owner user group group name configur log directori lineinfil dest instanc default file regexp log dir insertaft regist elasticsearch configur name configur elasticsearch home lineinfil dest instanc default file regexp home insertaft regist elasticsearch configur name configur elasticsearch user lineinfil dest instanc default file regexp user insertaft user defin regist elasticsearch configur name configur elasticsearch group lineinfil dest instanc default file regexp group insertaft group defin regist elasticsearch configur name name node init script lineinfil dest instanc init script regexp name line name instanc name default file basenam regist elasticsearch configur ansibl famili debian debug msg instanc init script use default instanc default file name environ init script lineinfil dest instanc init script regexp env file line env file instanc default file regist elasticsearch configur ansibl famili red hat name copi path instanc command creat instanc config directori path conf dir path instanc config directori path instanc init script init script file path instanc config directori path statetouch owner user group group name configur mlock lineinfil dest instanc default file regexp max lock memori insertaft config path defin config path regist elasticsearch configur stat path regist systemd servic config path defin config path name configur systemd lineinfil path regexp limit memlock insertaft config path defin config path systemd path regist elasticsearch configur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.01
0.0,3.0,3.0,3.0,24.0,24.0,24.0,d7d144b6388d14050d73c5feee30848f26ca6c41,1.0,1448630229.0,1.0,no,tasks/elasticsearch-config.yml,100.0,43.0,98.0,31.0,29.0,29.0,29.0,5.0,5.0,5.0,9.0,0.0,0.0,0.0,3.0,14.0,4.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,460.0,27.0,0.0,17.0,elastic/ansible-elasticsearch,6.59,set fact pid dir pid dir inventori hostnam instanc name set fact data dir data dir inventori hostnam instanc name set fact log dir log dir inventori hostnam instanc name set fact work dir work dir inventori hostnam instanc name name copi default file instanc command creat instanc default file default file instanc default file instanc default file default file name copi init file instanc command creat instanc init script init script instanc init script instanc init script init script name creat config directori file path instanc config directori statedirectori owner user group group name copi configur file templat path dest instanc config directori path owner user group group mode forcey name configur config directori lineinfil dest instanc default file regexp conf dir insertaft regist elasticsearch configur name configur config file lineinfil dest instanc default file regexp conf file insertaft regist elasticsearch configur name configur memori default lineinfil dest instanc default file regexp heap size insertaft heap size defin regist elasticsearch configur debug msg elasticsearch configur name configur max open file lineinfil dest instanc default file regexp max open file insertaft max open file defin regist elasticsearch configur name remov max open file lineinfil dest instanc default file regexp max open file line max open file stateabs max open file defin regist elasticsearch configur name creat pid directori file path pid dir statedirectori owner user group group name configur pid directori lineinfil dest instanc default file regexp pid dir insertaft regist elasticsearch configur name creat data dir file statedirectori path data dir owner user group group name configur data store lineinfil dest instanc default file regexp data dir insertaft regist elasticsearch configur name creat work dir file statedirectori path work dir owner user group group name configur work directori lineinfil dest instanc default file regexp work dir insertaft regist elasticsearch configur name creat log dir file statedirectori path log dir owner user group group name configur log directori lineinfil dest instanc default file regexp log dir insertaft regist elasticsearch configur name configur elasticsearch home lineinfil dest instanc default file regexp home insertaft regist elasticsearch configur name configur elasticsearch user lineinfil dest instanc default file regexp user insertaft user defin regist elasticsearch configur name configur elasticsearch group lineinfil dest instanc default file regexp group insertaft group defin regist elasticsearch configur name name node init script lineinfil dest instanc init script regexp name line name instanc name default file basenam regist elasticsearch configur ansibl famili debian debug msg instanc init script use default instanc default file name environ init script lineinfil dest instanc init script regexp env file line env file instanc default file regist elasticsearch configur ansibl famili red hat name copi path instanc command creat instanc config directori path conf dir path instanc config directori path instanc init script init script file path instanc config directori path statetouch owner user group group chang set fact lock enabl config path defin config path name configur mlock lineinfil dest instanc default file regexp max lock memori insertaft lock enabl regist elasticsearch configur name remov mlock lineinfil dest instanc default file regexp max lock memori line max lock memoryunlimit stateabs lock enabl stat path regist systemd servic lock enabl name configur systemd lineinfil path regexp limit memlock insertaft lock enabl systemd path regist elasticsearch configur name remov systemd lineinfil path regexp limit memlock line limit memlockinfin stateabs lock enabl debug msg lock enabl debug msg elasticsearch configur,0.0,0.0,6.0,15.0,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,39.0,3.0,0.0,1.0,0.1
