avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,10.0,3.0,3.0,14.0,14.0,14.0,54b2c604c3fdde3b2a9d13c229935dc70f193162,1.0,1470953146.0,1.0,no,tasks/level-1/1.3.2.yml,100.0,2.0,10.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,4.36,name creat cron entri run aid filesystem integr check regularli cron user ci aid cron user job ci aid cron job minut ci aid cron minut hour ci aid cron hour weekday ci aid cron dow day ci aid cron dom month ci aid cron dom state present
0.0,2.0,3.0,3.0,2.0,2.0,2.0,4f9290b4b618d711753940433abcd1f09bffa4be,1.0,1470953794.0,1.0,no,tasks/level-1.yml,100.0,1.0,28.0,24.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,154.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.97,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
0.0,7.0,3.0,3.0,11.0,11.0,11.0,4f9290b4b618d711753940433abcd1f09bffa4be,1.0,1470953794.0,1.0,no,tasks/level-1/1.4.1.yml,100.0,2.0,7.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,4.04,name set permiss grub configur file path ci grub bootload filenam owner root group root mode ogrwx state file
0.0,2.0,3.0,3.0,2.0,2.0,2.0,5117b8931055a2a135fc927c1ee5b303928274ea,1.0,1470954604.0,1.0,no,tasks/level-1.yml,100.0,1.0,30.0,24.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,165.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.99,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
0.0,5.0,3.0,3.0,21.0,21.0,21.0,5117b8931055a2a135fc927c1ee5b303928274ea,1.0,1470954604.0,1.0,no,tasks/level-1/1.4.2.yml,100.0,4.0,15.0,1.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,1.0,0.0,1.0,anthcourtney/ansible-role-cis-amazon-linux,5.04,name check sysconfig init file exist stat path ci sysconfig init filenam regist sysconfig init name ensur authent requir singleus mode copi dest ci sysconfig init filenam content singlesbinsuloginn sysconfig path defin sysconfig path name ensur authent requir singleus mode lineinfil dest ci sysconfig init filenam regexp singl line singlesbinsulogin sysconfig path defin sysconfig path
0.0,2.0,3.0,3.0,2.0,2.0,2.0,ec96ecb793235560320674a5c3faf19efd38f90c,1.0,1470993041.0,1.0,no,tasks/level-1.yml,100.0,1.0,32.0,24.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,176.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,4.0,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
0.0,5.0,3.0,3.0,0.0,0.0,0.0,ec96ecb793235560320674a5c3faf19efd38f90c,1.0,1470993041.0,1.0,no,tasks/level-1/1.4.2.yml,100.0,4.0,15.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,1.0,0.0,1.0,anthcourtney/ansible-role-cis-amazon-linux,5.04,name check sysconfig init file exist stat path ci sysconfig init filenam regist sysconfig init name ensur authent requir singleus mode copi dest ci sysconfig init filenam content singlesbinsuloginn sysconfig init path defin sysconfig init path name ensur authent requir singleus mode lineinfil dest ci sysconfig init filenam regexp singl line singlesbinsulogin sysconfig init path defin sysconfig init path
0.0,5.0,3.0,3.0,21.0,21.0,21.0,ec96ecb793235560320674a5c3faf19efd38f90c,1.0,1470993041.0,1.0,no,tasks/level-1/1.4.3.yml,100.0,4.0,15.0,1.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,1.0,0.0,1.0,anthcourtney/ansible-role-cis-amazon-linux,4.93,name check sysconfig init file exist stat path ci sysconfig init filenam regist sysconfig init name ensur interact boot enabl copi dest ci sysconfig init filenam content promptnon sysconfig init path defin sysconfig init path name ensur interact boot enabl lineinfil dest ci sysconfig init filenam regexp prompt line promptno sysconfig init path defin sysconfig init path
0.0,2.0,3.0,3.0,2.0,2.0,2.0,618b35fa326c93bfb2e3ce1c73bb6288b58293f5,1.0,1470995513.0,1.0,no,tasks/level-1.yml,100.0,1.0,34.0,24.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,187.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,4.02,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
0.0,5.0,3.0,3.0,28.0,28.0,28.0,618b35fa326c93bfb2e3ce1c73bb6288b58293f5,1.0,1470995513.0,1.0,no,tasks/level-1/1.5.1.yml,100.0,6.0,20.0,2.0,28.0,28.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,3.0,0.0,1.0,anthcourtney/ansible-role-cis-amazon-linux,5.35,name check secur limit file exist stat path ci secur limit filenam regist secur limit name ensur core dump restrict copi dest ci secur limit filenam content hard core secur limit path defin secur limit path name ensur core dump restrict lineinfil dest ci secur limit filenam regexp line hard core secur limit path defin secur limit path name prevent suid program dump core sysctl name path dumpabl valu state present
