avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,6.0,24.0,24.0,6.0,6.0,6.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/php5-fpm/tasks/main.yml,100.0,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,phansible/phansible,3.64,name instal phpfpm phpcli sudo ye apt pkg item statelatest item phpfpm phpcli
0.0,3.0,24.0,24.0,3.0,3.0,3.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/php5/tasks/main.yml,100.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,phansible/phansible,3.0,name instal php sudo ye apt pkgphp statelatest
0.0,4.0,24.0,24.0,4.0,4.0,4.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/phpcommon/tasks/main.yml,100.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,phansible/phansible,3.7,name instal php packag sudo ye apt pkg item statelatest item php packag
16.0,16.0,11.0,11.0,14.0,14.0,14.0,048fcd670e50c335aef93d03444b5d0d9772d16b,1.0,1392824671.0,1.0,no,ansible/playbook.yml,100.0,0.0,13.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,4.0,phansible/phansible,4.32,host sudo var doc root vagrantweb sy packag vim php packag phpcli phpcurl php ppa php role init nginx phpfpm compos phpcommon
0.0,3.0,11.0,11.0,2.0,2.0,2.0,048fcd670e50c335aef93d03444b5d0d9772d16b,1.0,1392824671.0,1.0,no,ansible/roles/composer/tasks/main.yml,100.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,0.0,phansible/phansible,3.81,name instal compos shell curl http path php path usrlocalbincompos createsusrlocalbincompos
0.0,4.0,11.0,11.0,25.0,25.0,25.0,048fcd670e50c335aef93d03444b5d0d9772d16b,1.0,1392824671.0,1.0,no,ansible/roles/init/tasks/main.yml,100.0,4.0,20.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,3.0,0.0,0.0,phansible/phansible,4.33,name updat apt sudo ye apt updat cachey name instal system packag sudo ye apt pkg item statelatest item curl wget pythonsoftwareproperti name add ppa repositori sudo ye apt repositori repoppa ondrej php ppa name updat apt sudo ye apt updat cachey name instal extra packag sudo ye apt pkg item statelatest item sy packag
0.0,2.0,11.0,11.0,3.0,3.0,3.0,048fcd670e50c335aef93d03444b5d0d9772d16b,1.0,1392824671.0,1.0,no,ansible/roles/nginx/handlers/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,phansible/phansible,2.81,name restart nginx servic namenginx enabledy staterestart
0.0,4.0,11.0,11.0,9.0,9.0,9.0,048fcd670e50c335aef93d03444b5d0d9772d16b,1.0,1392824671.0,1.0,no,ansible/roles/nginx/tasks/main.yml,100.0,1.0,7.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0,phansible/phansible,4.01,name instal nginx sudo ye apt pkgnginx statelatest name chang default nginx site sudo ye templat path destetcnginxsitesavailabledefault notifi restart nginx
0.0,2.0,11.0,11.0,3.0,3.0,3.0,048fcd670e50c335aef93d03444b5d0d9772d16b,1.0,1392824671.0,1.0,no,ansible/roles/php5-fpm/handlers/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,phansible/phansible,2.81,name restart phpfpm servic namephpfpm enabledy staterestart
0.0,6.0,11.0,11.0,6.0,6.0,6.0,048fcd670e50c335aef93d03444b5d0d9772d16b,1.0,1392824671.0,1.0,no,ansible/roles/php5-fpm/tasks/main.yml,100.0,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,phansible/phansible,3.64,name instal phpfpm phpcli sudo ye apt pkg item statelatest item phpfpm phpcli
