avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_authorized_key,num_block_error_handling,num_blocks,num_command_calls,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_regex,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens
0.0,13.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cert/defaults/main.yml,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,0.0,playbooks/reset-cluster.yml,kairen/kube-ansible,5.54,etcd host host group etcd etcd ifac hostvar host ansibl etcd ifac path els hostvar host path default path endif path endif endfor etcd domain name apiserv host vip address api servic path kubernet cert key algo rsa cert key size cert info countri cert info state taipei cert info local new taipei citi cert info org uit kubernetesans cert info expiri cert info profil kubernet
0.0,8.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/k8s-cni/tasks/main.yml,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,2.0,0.0,0.0,2.0,roles/k8s-cni/tasks/main.yml,kairen/kube-ansible,5.13,name copi kubernet cni file templat src contain network path dest cach dir contain network path deleg group master run regist copi cni name appli kubernet cni copi cni command bin dir kubectl kubeconfig admin kubeconfig appli cach dir contain network path deleg group master run regist appli cni appli path retri delay
0.0,5.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cert/meta/main.yml,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,roles/cert/meta/main.yml,kairen/kube-ansible,2.93,depend role downloadpackag pkg path role downloadpackag pkg path
0.0,5.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/k8s-setup/meta/main.yml,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,roles/k8s-setup/meta/main.yml,kairen/kube-ansible,2.93,depend role downloadpackag pkg path role downloadpackag pkg path
0.0,8.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cert/tasks/create-etcd-certs.yml,0.0,7.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,7.0,218.0,7.0,0.0,0.0,6.0,roles/cert/tasks/create-etcd-certs.yml,kairen/kube-ansible,5.68,name ensur etcd pki directori alreadi exist file path etcd pki dir statedirectori name check etcd ssl certif json file stat path etcd pki dir path path item file path name etcd org etcd bare etcdca file path name etcd org etcd bare etcd deleg group master run regist check etcd json file name gener etcd ssl certif json file check etcd json file path templat src path dest etcd pki dir path item check etcd json file result deleg group master run regist gen etcd json file name check etcd ssl certif author file stat path etcd deleg group master run regist check etcd file name creat etcd ssl certif author file check etcd path shell bin dir cfssl gencert initca etcd pki dir path bin dir cfssljson bare etcd pki dir etcdca deleg group master run regist creat etcd file name check etcd ssl certif key file stat path etcd cert deleg group master run regist check etcd ssl file name creat etcd ssl certif key file check etcd ssl path shell bin dir cfssl gencert etcd cakey etcd key config config hostnam etcd host trim profil cert info profil etcd pki dir path bin dir cfssljson bare etcd pki dir etcd deleg group master run regist creat etcd ssl file
0.0,36.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/k8s-setup/defaults/main.yml,0.0,9.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,roles/k8s-setup/defaults/main.yml,kairen/kube-ansible,6.32,log level featur gate pod prioritytru kubelet featur gate pod prioriti devic plugin apiserv bind address apiserv secur port apiserv insecur port apiserv allow name frontproxycli apiserv disabl admiss persist volum label apiserv enabl admiss node restrict apiserv author mode node rbac kubelet bind address kubelet bind healthz address kubelet bind port kubelet bind read port kubelet bind healthz port keepaliv unicast peer host group master vip interfac hostvar host ansibl vip interfac path els hostvar host path default path endif path endif endfor keepaliv password koobernet keepaliv prioriti inventori hostnam group master els endif keepaliv router haproxi stat bind address haproxi stat uri haproxi stat haproxi stat user admin haproxi stat password admin cluster domain name path cluster dn cluster subnet kubeproxi bind address kubeproxi healthz bind address kubeproxi metric bind address runtim socket containerd path
0.0,3.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/etcd/meta/main.yml,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,roles/etcd/meta/main.yml,kairen/kube-ansible,2.81,depend role downloadpackag pkg path
0.0,41.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,1.0,roles/cluster-default/defaults/main.yml,0.0,19.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,0.0,0.0,0.0,0.0,roles/cluster-default/defaults/main.yml,kairen/kube-ansible,5.91,kube version contain runtim docker cni enabl contain network calico cni ifac pod network cidr cluster subnet servic rang cluster subnet servic node port rang api servic cluster subnet enabl keepaliv enabl haproxi vip interfac vip address secur port api url http vip address secur port etcd ifac etcd domain name path bootstrap token bootstrap token secret facae bootstrap token bootstrap token bootstrap token secret encrypt token tnwwj hux niniwhgjktnqi hfqc otrrhz yfh avk enabl ingress enabl dashboard enabl log enabl monitor enabl metric server ingress address vip address monitor grafana user admin monitor grafana password sswrd kubeproxi mode iptabl kubeproxi ipv schedul add registri insecur registri docker opt proxi env http proxi http proxi repo offlin repo port repo offlin url http repo port
0.0,11.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cluster-reset/tasks/delete-k8s.yml,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85.0,2.0,0.0,0.0,2.0,roles/cluster-reset/tasks/delete-k8s.yml,kairen/kube-ansible,5.13,name set node maintain mode command bin dir kubectl kubeconfig admin kubeconfig drain hostvar item path hostnam ignoredaemonset forc deletelocaldata regist set drain deleg group master run set path retri delay ignor error item group deletenod name delet node command bin dir kubectl kubeconfig admin kubeconfig delet node hostvar item path hostnam regist delet node deleg group master run delet path retri delay ignor error item group deletenod
0.0,6.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cert/tasks/purge-files.yml,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,4.0,0.0,0.0,2.0,roles/cert/tasks/purge-files.yml,kairen/kube-ansible,4.74,name find unnecessari kubernet csr file find path pki dir pattern path path regist find result name delet unnecessari kubernet file find result file path path stateabs item find path name find unnecessari etcd file find path etcd pki dir pattern path path deleg group master run regist find etcd result name delet unnecessari etcd file find etcd result file path path stateabs item find etcd path deleg group master run
