avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_authorized_key,num_block_error_handling,num_blocks,num_command_calls,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_regex,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens
0.0,4.0,12.0,240.0,30.0,15.0,29.0,1ddad44acdb83ead4acc2d21115baecb5a647292,2.0,1569403548.0,1.0,0.0,roles/sriov-cni-install/tasks/main.yml,100.0,5.0,24.0,0.0,30.0,15.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,63.0,7.0,0.0,0.0,0.0,roles/sriov-cni-install/tasks/main.yml,intel/container-experience-kits,5.2,name instal depend includ role name installdepend name instal glide shell get path instal path name clone sriovcni repositori git repo http path dest usrsrcsriovcni version sriov cni version name build sriovcni plugin make chdir usrsrcsriovcni name creat optcnibin file path optcnibin state directori recurs ye name instal sriovcni binari optcnibin directori copi src usrsrcsriovcnibuildsriov dest optcnibinsriov mode remot src ye
0.0,6.0,12.0,240.0,35.0,35.0,35.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/golang-install/tasks/main.yml,100.0,4.0,30.0,0.0,35.0,35.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,5.0,0.0,0.0,1.0,roles/golang-install/tasks/main.yml,intel/container-experience-kits,5.54,name uninstal exist golang file path usrlocalgo state absent name download golang tarbal get url url golang download url dest usrsrc regist golang download name untar download golang tarbal unarch src golang path dest usrloc copi name set gopath env add golang bin path user copi content export gorootusrlocalgo export gopath homego export path gopathbin gorootbin path dest path name creat symlink golang binari file state link src usrlocalgobin item dest usrlocalbin item item godoc gofmt
0.0,2.0,12.0,240.0,3.0,3.0,3.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/multus-cni-install/defaults/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,roles/multus-cni-install/defaults/main.yml,intel/container-experience-kits,2.0,multu git url http path multu version
0.0,5.0,12.0,240.0,44.0,44.0,44.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/intel-device-plugins-install/tasks/gpu_plugin.yml,100.0,6.0,37.0,0.0,44.0,44.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,140.0,7.0,0.0,0.0,0.0,roles/intel-device-plugins-install/tasks/gpu_plugin.yml,intel/container-experience-kits,5.64,name build intel gpu devic plugin imag make target intelgpuplugin chdir intel dir inventori hostnam group kubenod name tag intel gpu devic plugin imag command docker tag intelgpuplugin devel registri local address intelgpuplugin latest inventori hostnam group kubenod name push intel gpu devic plugin imag local registri command docker push registri local address intelgpuplugin latest inventori hostnam group kubenod name copi helm chart master node copi src role path chartsintelgpuplugin dest usrsrcchart inventori hostnam group kubemast name set valu helm chart set fact gpu imag registri local address intelgpuplugin gpu version latest inventori hostnam group kubemast name popul intel gpu plugin helm chart valu templat push master node templat src gpu path dest path forc ye inventori hostnam group kubemast name instal intel gpu plugin helm chart command helm upgrad instal intelgpuplugin path namespac gpu namespac usrsrcchartsintelgpuplugin inventori hostnam group kubemast
0.0,23.0,12.0,240.0,25.0,12.0,23.0,1ddad44acdb83ead4acc2d21115baecb5a647292,2.0,1569403548.0,1.0,0.0,roles/userspace-cni-install/vars/main.yml,100.0,1.0,23.0,0.0,25.0,12.0,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,roles/userspace-cni-install/vars/main.yml,intel/container-experience-kits,4.16,instal depend debian git buildessenti autoconf automak libtool shtool pythonsix wget red hat git gcc make autoconf automak libtool shtool pythonsix wget ov dpdk lcore mask ov dpdk pmd mask ov dpdk socket mem
11.0,8.0,12.0,240.0,37.0,12.0,38.0,1ddad44acdb83ead4acc2d21115baecb5a647292,3.0,1569403548.0,2.0,0.0,playbooks/k8s/k8s.yml,95.35,3.0,32.0,1.0,40.0,13.0,38.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,69.0,4.0,0.0,0.0,5.0,playbooks/k8s/k8s.yml,intel/container-experience-kits,5.62,host connect local task role role kubesprayinstal host kscluster task name creat path file path path state directori name copi patch multu config copi dest path src path owner root group root mode kube network plugin multu default name run kubespray import playbook path var kubeadm enabl kube api anonym auth docker iptabl enabl docker dn server strict overrid system hostnam host kscluster task name restart docker daemon recreat iptabl rule systemd namedock staterestart becom ye
0.0,3.0,12.0,240.0,3.0,3.0,3.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/k8s-all-preconfigure/handlers/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,roles/k8s-all-preconfigure/handlers/main.yml,intel/container-experience-kits,2.25,name reboot server reboot reboot timeout
0.0,6.0,12.0,240.0,149.0,50.0,117.0,1ddad44acdb83ead4acc2d21115baecb5a647292,3.0,1569403548.0,1.0,0.0,roles/k8s-all-preconfigure/tasks/main.yml,100.0,18.0,127.0,4.0,149.0,50.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,2.0,0.0,1.0,45.0,6.0,0.0,4.0,0.0,0.0,0.0,20.0,371.0,36.0,0.0,0.0,1.0,roles/k8s-all-preconfigure/tasks/main.yml,intel/container-experience-kits,6.76,name preconfigur kubernet cluster server debug msg preconfigur cluster server name set etcenviron proxi set lineinfil path etcenviron state present regexp path line path path creat ye owner root group root mode dict proxi env http proxi proxi env http proxi proxi env name set path proxi set lineinfil path ansibl path path state present regexp path line path path creat ye owner root group root mode dict proxi env http proxi proxi env http proxi proxi env becom ye name ensur docker config directori exist file path ansibl path path statedirectori name creat docker path file proxi sett templat src docker path dest ansibl path path forc ye http proxi proxi env http proxi proxi env name instal epelreleas yum name epelreleas ansibl famili red hat name instal develop tool packag group yum name develop tool ansibl famili red hat name instal buildesenti packag apt name buildessenti updat cach ye ansibl famili debian name updat packag red hat famili yum name state latest ansibl famili red hat name perform distupgrad debian famili apt upgrad dist updat cach ye ansibl famili debian name updat latest kernel kernel header red hat famili yum name kernel kerneldevel state latest notifi reboot server ansibl famili red hat name ensur selinux instal yum name policycoreutil policycoreutilspython selinuxpolici selinuxpolicytarget libselinuxutil setool setoolsconsol shtool state present ansibl famili red hat name put selinux permiss mode selinux polici target state permiss ansibl famili red hat name disabl swap command swapoff becom ye name remov swap etcfstab lineinfil dest etcfstab regexp snonesswap state absent becom ye name stop disabl firewal servic systemd name firewal svc ansibl distribut state stop enabl var firewal svc cent firewalld red hat firewalld fedora firewalld debian firewal ubuntu ufw becom ye fail name load netfilt modul modprob name netfilt state present becom ye fail name enabl forward fli command sysctl path forward becom ye name add forward path lineinfil path path line path forward regexp path forward state present becom ye name appli path command sysctl path becom ye
0.0,5.0,12.0,240.0,11.0,11.0,11.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/install-dependencies/tasks/main.yml,100.0,1.0,9.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,2.0,0.0,0.0,1.0,roles/hugepages/vars/main.yml,intel/container-experience-kits,4.71,name refresh repositori cach apt updat cach ye ansibl famili debian name instal packag action ansibl pkg mgr name instal depend ansibl famili statelatest regist pkg mgr result retri pkg mgr result success
0.0,5.0,12.0,240.0,8.0,8.0,8.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/k8s-node-preconfigure/defaults/main.yml,100.0,2.0,5.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,roles/k8s-node-preconfigure/defaults/main.yml,intel/container-experience-kits,3.32,sriov numvf driver version ievf driver version driver url http path stabl driver version driver version path ievf driver url http path stabl ievf driver version ievf ievf driver version path
0.0,6.0,12.0,240.0,91.0,23.0,66.0,1ddad44acdb83ead4acc2d21115baecb5a647292,4.0,1569403548.0,1.0,0.0,roles/userspace-cni-install/tasks/vpp-install.yml,100.0,12.0,74.0,4.0,99.0,25.0,66.0,8.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,217.0,18.0,0.0,0.0,3.0,roles/userspace-cni-install/tasks/vpp-install.yml,intel/container-experience-kits,6.33,name instal depend red hat yum name pygpgm yumutil state present ansibl famili red hat name add fdio repo gpg key apt key url http path vpp version gpgkey state present ansibl famili debian name setup vpp repo ubuntu templat src path dest path ansibl famili debian regist vpp deb name setup vpp repo red hat templat src path dest path ansibl famili red hat regist vpp name captur sysctl configur command sysctl path path hugepag path map count regist origin sysctl name calc intermedi vpp sysctl entri valu set fact vpp orig shmmax origin path line vpp orig max map count origin path line vpp calc shmmax default hugepag size ternari hugepag hugepag vpp calc max map count default hugepag size ternari hugepag hugepag name pick final sysctl entri valu set fact vpp hugepag origin path line vpp shmmax vpp calc shmmaxint vpp orig shmmaxint max vpp max map count vpp orig max map countint vpp calc max map countint max name instal vpp packag red hat yum name vpp vppplugin vppdevel vppapipython vppapilua vppapijava state present ansibl famili red hat name instal vpp packag debian apt updat cach ye name vpp vppplugin vppdev vpplib vppdbg vppapipython vppapilua vppapijava state present ansibl famili debian name write sy config hugepag memori set templat src path dest path name appli sysctl config command sysctl path name restart vpp servic systemd name vpp state restart daemon reload ye
0.0,5.0,12.0,240.0,6.0,6.0,6.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/multus-cni-install/vars/main.yml,100.0,0.0,5.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,roles/multus-cni-install/vars/main.yml,intel/container-experience-kits,1.92,instal depend debian git red hat git
21.0,21.0,12.0,240.0,44.0,22.0,40.0,1ddad44acdb83ead4acc2d21115baecb5a647292,2.0,1569403548.0,1.0,1.0,playbooks/intel/bmra_features.yml,100.0,1.0,41.0,1.0,44.0,22.0,40.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,110.0,0.0,0.0,0.0,0.0,playbooks/intel/bmra_features.yml,intel/container-experience-kits,5.11,host kscluster task role role clusterdefault tag default role golanginstal tag golang role multuscniinstal inventori hostnam group kubemast forc extern multu instal default tag multu role netattachdefscr tag netattachdef inventori hostnam group kubemast role nfdinstal tag nfd nfd enabl default role sriovdpinstal tag sriovnetdp sriov net enabl default role inteldevicepluginsinstal qat enabl default gpu enabl default tag inteldeviceplugin role cmkinstal tag cmk cmk enabl default environ proxi env host kubenod task role role clusterdefault tag default role dpdkinstal ov dpdk enabl tag dpdk role sriovcniinstal sriov cni enabl default tag sriovcni role userspacecniinstal userspac cni enabl default tag userspacecni environ proxi env
0.0,5.0,12.0,240.0,6.0,6.0,6.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/sriov-cni-install/vars/main.yml,100.0,0.0,5.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,roles/sriov-cni-install/vars/main.yml,intel/container-experience-kits,1.92,instal depend debian git red hat git
0.0,4.0,12.0,240.0,6.0,3.0,4.0,1ddad44acdb83ead4acc2d21115baecb5a647292,2.0,1569403548.0,1.0,0.0,roles/cmk-install/defaults/main.yml,100.0,1.0,4.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,roles/cmk-install/defaults/main.yml,intel/container-experience-kits,3.0,cmk git url http path cmk version master cmk dir usrsrccmk cmk untaint node
0.0,8.0,12.0,240.0,10.0,10.0,10.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/k8s-node-preconfigure/vars/main.yml,100.0,1.0,8.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,roles/k8s-node-preconfigure/vars/main.yml,intel/container-experience-kits,3.46,default hugepag size instal depend debian buildessenti linuxhead ansibl kernel red hat gcc kerneldevel
0.0,1.0,12.0,240.0,2.0,2.0,2.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/sriov-cni-install/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,roles/set_package_installer_proxy/templates/apt_conf.j2,intel/container-experience-kits,1.0,sriov cni version
0.0,4.0,12.0,240.0,19.0,10.0,19.0,1ddad44acdb83ead4acc2d21115baecb5a647292,2.0,1569403548.0,1.0,0.0,roles/kubespray-install/tasks/main.yml,100.0,3.0,15.0,0.0,20.0,10.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,1.0,0.0,0.0,0.0,roles/kubespray-install/tasks/main.yml,intel/container-experience-kits,4.72,assert kube network plugin multu fail msg multu must enabl fulli function cluster deploy assert helm enabl fail msg helm must enabl fulli function cluster deploy assert registri enabl fail msg docker registri must enabl fulli function cluster deploy name instal kubespray python requir pip requir role path path
0.0,2.0,12.0,240.0,3.0,3.0,3.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/kubespray-install/defaults/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,roles/kubeadm_post/tasks/main.yml,intel/container-experience-kits,2.0,kubespray git url http path kubespray version
0.0,4.0,12.0,240.0,88.0,88.0,88.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/userspace-cni-install/tasks/ovs-install.yml,100.0,19.0,68.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,10.0,9.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,294.0,20.0,0.0,0.0,6.0,roles/userspace-cni-install/tasks/ovs-install.yml,intel/container-experience-kits,6.29,name clone ov git repositori git repo ov repo dest ov dir version ov version default master regist ov chang name check whether bootstrap requir stat path ov dir configur regist ov config statu name bootstrap ov command path arg chdir ov dir ov config path ov rebuild defin ov path name check ov makefil exist stat path ov dir makefil regist ov makefil statu name prepar ovsdpdk build command path withdpdk dpdk build cflag wnocastalign arg chdir ov dir ov makefil path ov rebuild defin ov path name check ov distribut file exist stat path ov dir distfil regist ov distfil statu name build ovsdpdk command make cflagso marchn arg chdir ov dir ov distfil path ov rebuild defin ov path name check ov tool instal stat pathusrlocalbinovsdbtool regist ov tool statu name instal ovsdpdk command make instal arg chdir ov dir ov tool path ov rebuild defin ov path name creat ov folder file path item statedirectori item usrlocaletcopenvswitch usrlocalvarrunopenvswitch name clear databas configur requir file path path state absent ov rebuild defin ov path name check databas configur exist stat path regist ov dbconfig statu name creat databas configur command usrlocalbinovsdbtool creat path path ov dbconfig path name start ov databas server command usrlocalshareopenvswitchscriptsovsctl noovsvswitchd start name set ov dpdksocketmem command usrlocalbinovsvsctl nowait set open switch config dpdksocketmem ov dpdk socket mem name set ov dpdkinit command usrlocalbinovsvsctl nowait set open switch config dpdkinittru name set ov pmdcpumask command usrlocalbinovsvsctl nowait set open switch config pmdcpumask ov dpdk pmd mask name set ov dpdklcoremask command usrlocalbinovsvsctl nowait set open switch config dpdklcoremask ov dpdk lcore mask name start ov vswitchd command usrlocalshareopenvswitchscriptsovsctl noovsdbserv dbsock path restart name creat ov bridg command usrlocalbinovsvsctl mayexist addbr set bridg datapath typenetdev
0.0,5.0,12.0,240.0,28.0,28.0,28.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/intel-device-plugins-install/tasks/main.yml,100.0,4.0,23.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,6.0,0.0,0.0,0.0,roles/intel-device-plugins-install/tasks/main.yml,intel/container-experience-kits,5.21,name instal depend includ role name installdepend name clone intel devic plugin repositori git repo intel git url version intel git ref dest intel dir forc ye inventori hostnam group kubenod name creat helm chart directori need file path usrsrcchart state directori inventori hostnam group kubemast name instal intel qat devic plugin import task qat path qat enabl name instal intel gpu devic plugin import task gpu path gpu enabl
0.0,3.0,12.0,240.0,4.0,4.0,4.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/cluster-defaults/tasks/main.yml,100.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,roles/cluster-defaults/tasks/main.yml,intel/container-experience-kits,2.95,name set default debug msg set default path
0.0,8.0,12.0,240.0,57.0,57.0,57.0,1ddad44acdb83ead4acc2d21115baecb5a647292,1.0,1569403548.0,1.0,0.0,roles/cmk-install/tasks/reset.yml,100.0,6.0,48.0,2.0,57.0,57.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,144.0,6.0,0.0,0.0,5.0,roles/cmk-install/tasks/reset.yml,intel/container-experience-kits,5.57,name delet helm deploy command helm delet purg cmk fail regist helm result chang helm path deleg group kubemast first inventori hostnam group kubemast name untaint node command kubectl taint node inventori hostnam cmk fail regist untaint result chang untaint path deleg group kubemast first name unlabel node command kubectl label node inventori hostnam path fail regist unlabel result chang unlabel path deleg group kubemast first name remov cmk report command kubectl delet item item path inventori hostnam path inventori hostnam fail regist delet report result chang delet report path deleg group kubemast first name remov crd command kubectl delet crd item item path path fail regist delet crd result chang delet crd path deleg group kubemast first inventori hostnam group kubemast name remov file file state absent path item item etccmk optbincmk cmk dir path usrsrcchartscpumanagerforkubernet
0.0,6.0,12.0,240.0,86.0,43.0,92.0,1ddad44acdb83ead4acc2d21115baecb5a647292,2.0,1569403548.0,1.0,0.0,roles/nfd-install/tasks/main.yml,100.0,11.0,74.0,0.0,100.0,50.0,92.0,14.0,7.0,14.0,1.5,0.0,0.0,0.0,0.0,4.0,4.0,12.0,7.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,240.0,13.0,0.0,0.0,1.0,roles/nfd-install/tasks/main.yml,intel/container-experience-kits,5.98,name instal depend includ role name installdepend name clone nfd repositori git repo nfd git url dest nfd dir version nfd git ref forc ye inventori hostnam group kubenod nfd build imag local name build nfd imag make target chdir nfd dir inventori hostnam group kubenod nfd build imag local name read current nfd version command git describ tag dirti alway arg chdir nfd dir regist nfd img version inventori hostnam group kubenod nfd build imag local name tag nfd imag command docker tag path incubatornodefeaturediscoveri nfd img path registri local address nodefeaturediscoveri nfd img path inventori hostnam group kubenod nfd build imag local name push nfd imag local registri command docker push registri local address nodefeaturediscoveri nfd img path inventori hostnam group kubenod nfd build imag local name creat helm chart directori need file path usrsrcchart state directori inventori hostnam group kubemast name copi nfd helm chart master node copi src role path chartsnodefeaturediscoveri dest usrsrcchart inventori hostnam group kubemast name set valu nfd helm chart valu local built store imag set fact nfd imag registri local address nodefeaturediscoveri nfd version hostvar group kubenod path img path nfd build imag local inventori hostnam group kubemast name set valu nfd helm chart valu extern imag set fact nfd imag nfd extern imag name nfd version nfd extern imag tag nfd build imag local inventori hostnam group kubemast name popul nfd helm chart valu templat push master node templat src helm path dest path forc ye inventori hostnam group kubemast name instal nfd helm chart command helm upgrad instal nfd path usrsrcchartsnodefeaturediscoveri inventori hostnam group kubemast
