avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,10.0,3.0,10.0,5.0,2.0,3.0,9fd6c5e4960ac4294e08754c0ad2622ed9917b48,3.0,1515766602.0,1.0,no,tasks/use_apt.yml,100.0,4.0,27.0,3.0,13.0,4.0,8.0,8.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,75.0,4.0,0.0,1.0,chusiang/gitbook.ansible.role,5.69,name updat apt repo cach becom apt updat cach ye name instal necessari packag apt becom apt name item state present item bashcomplet buildessenti curl git nodej nodejslegaci npm rsync wget xdgutil xzutil name instal calibr tarbal becom shell sudo wget http path sudo python import sy mainlambda path download failedn exec path main regist instal calibr chang run calibr start calibr instal path ignor error ye,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.34
0.0,9.0,3.0,10.0,4.0,2.0,4.0,9fd6c5e4960ac4294e08754c0ad2622ed9917b48,2.0,1515766602.0,1.0,no,tasks/use_apk.yml,100.0,3.0,18.0,3.0,11.0,6.0,8.0,7.0,4.0,4.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,34.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,4.51,name updat apk repo cach becom apk updat cach ye name instal necessari packag apk becom apk name item state present item bash buildbas curl gcc git nodej nodejsnpm rsync,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.02
0.0,5.0,3.0,10.0,18.0,9.0,16.0,9fd6c5e4960ac4294e08754c0ad2622ed9917b48,2.0,1515766602.0,1.0,no,tasks/gitbook.yml,100.0,4.0,10.0,3.0,18.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0,3.0,0.0,1.0,chusiang/gitbook.ansible.role,4.68,name instal necessari packag gitbook npm becom npm name item global ye item gitbook npm packag name instal gitbook plugin command gitbook instal gitbook plugin regist instal gitbook plugin chang noth instal instal gitbook path,0.0,1.0,-1.0,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-1.0,0.0,1.0,0.57
0.0,6.0,1.0,1.0,0.0,0.0,0.0,523021640e57dd482592309ce790f081befc6da7,0.0,1515767810.0,0.0,no,tasks/use_brew.yml,0.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,4.21,name updat homebrew repo cach homebrew updat homebrew ye name instal necessari packag homebrew homebrew name item state present item curl git node npm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.0,1.0,1.0,-6.0,-6.0,-6.0,523021640e57dd482592309ce790f081befc6da7,1.0,1515767810.0,1.0,no,meta/main.yml,100.0,1.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,chusiang/gitbook.ansible.role,4.61,galaxi info author chusiang descript instal gitbook everyway licens mit min ansibl version platform name alpin name ubuntu version trusti galaxi tag alpin git gitbook markdown node ubuntu depend,0.0,-2.0,0.0,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.04
0.0,4.0,1.0,1.0,0.0,0.0,0.0,523021640e57dd482592309ce790f081befc6da7,0.0,1515767810.0,0.0,no,tasks/main.yml,0.0,11.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,8.0,0.0,0.0,chusiang/gitbook.ansible.role,5.08,name includ task apt system import task use path ansibl pkg mgr apt name includ task apk system import task use path ansibl pkg mgr apk name includ task brew system import task use path ansibl pkg mgr homebrew name provis node npm block name instal npm becom npm name global ye name switch node specif edit becom command node revers ansibl pkg mgr apk name setup gitbook import task path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,1.0,1.0,0.0,0.0,0.0,523021640e57dd482592309ce790f081befc6da7,0.0,1515767810.0,0.0,no,tasks/use_apt.yml,0.0,4.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,75.0,4.0,0.0,1.0,chusiang/gitbook.ansible.role,5.69,name updat apt repo cach becom apt updat cach ye name instal necessari packag apt becom apt name item state present item bashcomplet buildessenti curl git nodej nodejslegaci npm rsync wget xdgutil xzutil name instal calibr tarbal becom shell sudo wget http path sudo python import sy mainlambda path download failedn exec path main regist instal calibr chang run calibr start calibr instal path ignor error ye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.0,1.0,1.0,0.0,0.0,0.0,523021640e57dd482592309ce790f081befc6da7,0.0,1515767810.0,0.0,no,tasks/use_apk.yml,0.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,34.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,4.51,name updat apk repo cach becom apk updat cach ye name instal necessari packag apk becom apk name item state present item bash buildbas curl gcc git nodej nodejsnpm rsync,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,1.0,1.0,0.0,0.0,0.0,523021640e57dd482592309ce790f081befc6da7,0.0,1515767810.0,0.0,no,tasks/gitbook.yml,0.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0,3.0,0.0,1.0,chusiang/gitbook.ansible.role,4.68,name instal necessari packag gitbook npm becom npm name item global ye item gitbook npm packag name instal gitbook plugin command gitbook instal gitbook plugin regist instal gitbook plugin chang noth instal instal gitbook path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,3.0,6.0,0.0,0.0,0.0,c3d299d7ffc71fb7638a14ab38fb56b380f3f3ac,0.0,1516791877.0,0.0,no,tasks/use_brew.yml,0.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,4.21,name updat homebrew repo cach homebrew updat homebrew ye name instal necessari packag homebrew homebrew name item state present item curl git node npm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.0,3.0,6.0,0.0,0.0,0.0,c3d299d7ffc71fb7638a14ab38fb56b380f3f3ac,0.0,1516791877.0,0.0,no,meta/main.yml,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,chusiang/gitbook.ansible.role,4.61,galaxi info author chusiang descript instal gitbook everyway licens mit min ansibl version platform name alpin name ubuntu version trusti galaxi tag alpin git gitbook markdown node ubuntu depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,3.0,6.0,0.0,0.0,0.0,c3d299d7ffc71fb7638a14ab38fb56b380f3f3ac,0.0,1516791877.0,0.0,no,tasks/main.yml,0.0,11.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,8.0,0.0,0.0,chusiang/gitbook.ansible.role,5.08,name includ task apt system import task use path ansibl pkg mgr apt name includ task apk system import task use path ansibl pkg mgr apk name includ task brew system import task use path ansibl pkg mgr homebrew name provis node npm block name instal npm becom npm name global ye name switch node specif edit becom command node revers ansibl pkg mgr apk name setup gitbook import task path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,3.0,6.0,0.0,0.0,0.0,c3d299d7ffc71fb7638a14ab38fb56b380f3f3ac,0.0,1516791877.0,0.0,no,tasks/use_apt.yml,0.0,4.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,75.0,4.0,0.0,1.0,chusiang/gitbook.ansible.role,5.69,name updat apt repo cach becom apt updat cach ye name instal necessari packag apt becom apt name item state present item bashcomplet buildessenti curl git nodej nodejslegaci npm rsync wget xdgutil xzutil name instal calibr tarbal becom shell sudo wget http path sudo python import sy mainlambda path download failedn exec path main regist instal calibr chang run calibr start calibr instal path ignor error ye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.0,3.0,6.0,0.0,0.0,0.0,c3d299d7ffc71fb7638a14ab38fb56b380f3f3ac,0.0,1516791877.0,0.0,no,tasks/use_apk.yml,0.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,34.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,4.51,name updat apk repo cach becom apk updat cach ye name instal necessari packag apk becom apk name item state present item bash buildbas curl gcc git nodej nodejsnpm rsync,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,3.0,6.0,5.0,5.0,5.0,c3d299d7ffc71fb7638a14ab38fb56b380f3f3ac,1.0,1516791877.0,1.0,no,tasks/gitbook.yml,100.0,5.0,14.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,61.0,4.0,0.0,2.0,chusiang/gitbook.ansible.role,5.01,name instal necessari packag gitbook npm becom npm name item global ye item gitbook npm packag name fetch specif gitbook version command gitbook fetch gitbook specif version regist instal gitbook specif version chang instal instal gitbook specif version name instal gitbook plugin command gitbook instal gitbook plugin regist instal gitbook plugin chang noth instal instal gitbook path,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,0.33
0.0,6.0,2.0,4.0,0.0,0.0,0.0,a8d19cccd0ac7e164fba1801daa42b72b56a41db,0.0,1517066161.0,0.0,no,tasks/use_brew.yml,0.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,4.21,name updat homebrew repo cach homebrew updat homebrew ye name instal necessari packag homebrew homebrew name item state present item curl git node npm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,4.0,0.0,0.0,0.0,a8d19cccd0ac7e164fba1801daa42b72b56a41db,0.0,1517066161.0,0.0,no,tasks/main.yml,0.0,11.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,8.0,0.0,0.0,chusiang/gitbook.ansible.role,5.08,name includ task apt system import task use path ansibl pkg mgr apt name includ task apk system import task use path ansibl pkg mgr apk name includ task brew system import task use path ansibl pkg mgr homebrew name provis node npm block name instal npm becom npm name global ye name switch node specif edit becom command node revers ansibl pkg mgr apk name setup gitbook import task path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.0,2.0,4.0,0.0,0.0,0.0,a8d19cccd0ac7e164fba1801daa42b72b56a41db,0.0,1517066161.0,0.0,no,meta/main.yml,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,chusiang/gitbook.ansible.role,4.61,galaxi info author chusiang descript instal gitbook everyway licens mit min ansibl version platform name alpin name ubuntu version trusti galaxi tag alpin git gitbook markdown node ubuntu depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,2.0,4.0,0.0,0.0,0.0,a8d19cccd0ac7e164fba1801daa42b72b56a41db,0.0,1517066161.0,0.0,no,tasks/use_apt.yml,0.0,4.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,75.0,4.0,0.0,1.0,chusiang/gitbook.ansible.role,5.69,name updat apt repo cach becom apt updat cach ye name instal necessari packag apt becom apt name item state present item bashcomplet buildessenti curl git nodej nodejslegaci npm rsync wget xdgutil xzutil name instal calibr tarbal becom shell sudo wget http path sudo python import sy mainlambda path download failedn exec path main regist instal calibr chang run calibr start calibr instal path ignor error ye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.0,2.0,4.0,0.0,0.0,0.0,a8d19cccd0ac7e164fba1801daa42b72b56a41db,0.0,1517066161.0,0.0,no,tasks/use_apk.yml,0.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,34.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,4.51,name updat apk repo cach becom apk updat cach ye name instal necessari packag apk becom apk name item state present item bash buildbas curl gcc git nodej nodejsnpm rsync,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,4.0,1.0,0.0,1.0,a8d19cccd0ac7e164fba1801daa42b72b56a41db,2.0,1517066161.0,1.0,no,tasks/gitbook.yml,100.0,5.0,15.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,65.0,4.0,0.0,2.0,chusiang/gitbook.ansible.role,5.16,name instal necessari packag gitbook npm becom npm name item global ye item gitbook npm packag name fetch specif gitbook version command gitbook fetch gitbook specif version regist instal gitbook specif version chang instal instal gitbook specif version gitbook switch specif version name instal gitbook plugin command gitbook instal gitbook plugin regist instal gitbook plugin chang noth instal instal gitbook path,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.15
0.0,4.0,2.0,4.0,-5.0,-5.0,-5.0,af642002ae6077e41a16942786d1a54872a118ac,1.0,1583239656.0,1.0,no,tasks/use_brew.yml,100.0,3.0,7.0,3.0,2.0,2.0,2.0,7.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,3.0,0.0,0.0,chusiang/gitbook.ansible.role,3.78,name updat homebrew repo cach homebrew updat homebrew ye name instal necessari packag homebrew homebrew name gitbook necessari brew packag state present,0.0,-2.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.43
0.0,4.0,2.0,4.0,0.0,0.0,0.0,af642002ae6077e41a16942786d1a54872a118ac,1.0,1583239656.0,1.0,no,tasks/main.yml,100.0,11.0,22.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,8.0,0.0,0.0,chusiang/gitbook.ansible.role,5.08,name includ task apt system import task use path ansibl pkg mgr apt name includ task apk system import task use path ansibl pkg mgr apk name includ task brew system import task use path ansibl pkg mgr homebrew name provis node npm block name instal npm becom npm name global ye name switch node specif edit becom command node revers ansibl pkg mgr apk name setup gitbook import task path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,2.0,4.0,1.0,0.0,1.0,af642002ae6077e41a16942786d1a54872a118ac,2.0,1583239656.0,1.0,no,meta/main.yml,100.0,1.0,19.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,2.0,0.0,0.0,chusiang/gitbook.ansible.role,4.66,galaxi info author chusiang descript instal gitbook everyway licens mit min ansibl version platform name alpin name ubuntu version trusti bionic galaxi tag alpin git gitbook markdown node ubuntu depend,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05
