avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_authorized_key,num_block_error_handling,num_blocks,num_command_calls,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_regex,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens
0.0,9.0,2.0,90.0,61.0,6.0,48.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,10.0,1552982225.0,3.0,1.0,roles/dns_encryption/tasks/ubuntu.yml,80.49,7.0,53.0,0.0,92.0,9.0,48.0,31.0,3.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,130.0,8.0,0.0,0.0,1.0,roles/dns_encryption/tasks/ubuntu.yml,trailofbits/algo,6.09,name add repositori apt repositori state present codenam bionic repo ppa shevchukdnscryptproxi regist result result succeed retri delay name instal dnscryptproxi apt name dnscryptproxi state latest updat cach name configur unattendedupgrad copi src dnscryptproxyunattendedupgrad dest path owner root group root mode block name ubuntu unbound profil apparmor configur copi src path dest path owner root group root mode notifi restart dnscryptproxi name ubuntu enforc dnscryptproxi app armor polici command aaenforc path chang tag apparmor apparmor enableddefault bool name ubuntu ensur dnscryptproxi servic directori exist file path path state directori mode owner root group root name ubuntu add custom requir success start unit copi dest path content unit path path servic ambient capabilitiescap net bind servic notifi restart dnscryptproxi
0.0,4.0,2.0,90.0,16.0,16.0,16.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/wireguard/tasks/freebsd.yml,100.0,2.0,13.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,3.0,0.0,0.0,0.0,roles/wireguard/tasks/freebsd.yml,trailofbits/algo,4.52,name bsd wire guard instal packag name wireguard state present set fact servic name wireguard tag alway name bsd configur script copi src path dest path mode notifi restart wireguard
0.0,4.0,2.0,90.0,6.0,3.0,6.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,2.0,1552982225.0,2.0,0.0,roles/client/tasks/systems/Fedora.yml,75.0,1.0,4.0,0.0,7.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,roles/client/tasks/systems/Fedora.yml,trailofbits/algo,2.32,set fact prerequisit libselinuxpython config prefix etcstrongswan
0.0,104.0,2.0,90.0,120.0,5.0,28.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,23.0,1552982225.0,5.0,0.0,roles/ssh_tunneling/tasks/main.yml,38.18,12.0,107.0,1.0,318.0,14.0,81.0,198.0,9.0,67.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,319.0,13.0,0.0,0.0,2.0,roles/ssh_tunneling/tasks/main.yml,trailofbits/algo,6.5,block name ensur sshd config file desir option blockinfil dest etcsshsshd config marker block match group algo allow tcp forward local allow agent forward allow stream local forward permit tunnel xforward notifi restart ssh name ensur algo group exist group namealgo statepres name ensur jail directori exist file path varjail state directori mode owner root group root groupdefault root block name ensur ssh user exist user name item group algo home varjail item createhom ye gener ssh key shell binfals state present append ye item user block name clean sshtunnel directori file dest ssh tunnel config path state absent key clean allbool name ensur config directori exist file dest ssh tunnel config path state directori recurs ye mode name check privat key exist stat path ssh tunnel config path item path regist privatekey item user name build ssh privat key openssl privatekey path ssh tunnel config path path path passphras export password cipher ae forc log path item path regist openssl privatekey name build ssh public key openssl publickey path ssh tunnel config path path path privatekey path ssh tunnel config path path path privatekey passphras export password format open ssh forc log path item openssl path name build client ssh config templat src ssh path dest ssh tunnel config path item path config mode item user deleg localhost becom name author key file creat author key user item key lookup file ssh tunnel config path item path state present manag dir exclus item user name get activ user getent databas group key algo split name delet nonexist user user name item state absent remov ye forc ye item user item getent group algo path tag updateus rescu debug varfail hint tag alway fail tag alway
0.0,11.0,2.0,90.0,55.0,55.0,55.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/cloud-ec2/tasks/prompts.yml,100.0,7.0,47.0,1.0,55.0,55.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,164.0,3.0,0.0,3.0,4.0,roles/digitalocean/templates/20-ipv6.cfg.j2,trailofbits/algo,6.2,paus prompt enter aw access key http path note make sure use iam user accept polici attach see http path echo regist aw access key aw access key undefin lookup env aw access key length paus prompt enter aw secret key http path echo regist aw secret key aw secret key undefin lookup env aw secret access key length set fact access key aw access key default aw access path inputdefault none default lookup env aw access key secret key aw secret key default aw secret path inputdefault none default lookup env aw secret access key block name get region aw region fact aw access key access key aw secret key secret key region useast regist aw region name set fact region set fact aw region aw path sort attributeregion name name set default region set fact default region aw region region name useast path endif endfor paus prompt region server locat http path aw region path region name endfor enter number desir region default region regist algo region region undefin
0.0,10.0,2.0,90.0,30.0,10.0,70.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,3.0,1552982225.0,1.0,0.0,roles/cloud-azure/tasks/prompts.yml,100.0,4.0,25.0,0.0,79.0,26.0,70.0,49.0,16.0,44.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,2.0,0.0,1.0,1.0,roles/cloud-azure/tasks/prompts.yml,trailofbits/algo,5.74,set fact secret azur secret default lookup env azur secret tenant azur tenant default lookup env azur tenant client azur client default lookup env azur client subscript azur subscript default lookup env azur subscript block name set fact region set fact azur region azur regionsfrom json sort attributenam name set default region set fact default region azur region name eastu path endif endfor paus prompt region server locat azur region path display name endfor enter number desir region default region regist algo region region undefin
0.0,13.0,2.0,90.0,27.0,5.0,72.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,5.0,1552982225.0,4.0,0.0,roles/cloud-ec2/tasks/encrypt_image.yml,43.38,1.0,25.0,0.0,123.0,25.0,72.0,96.0,19.0,61.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,3.0,0.0,0.0,2.0,roles/cloud-ec2/tasks/encrypt_image.yml,trailofbits/algo,5.13,name check encrypt imag alreadi exist ami fact aw access key access key aw secret key secret key owner self region algo region filter state avail tag algo encrypt regist search crypt name copi encrypt imag ami copi aw access key access key aw secret key secret key encrypt ye name algo km key km key default omit region algo region sourc imag ami path sort attributecr date last imag sourc region algo region wait tag algo encrypt regist ami search encrypt search path
0.0,129.0,2.0,90.0,140.0,18.0,128.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,8.0,1552982225.0,3.0,0.0,roles/cloud-scaleway/tasks/main.yml,94.79,15.0,125.0,0.0,166.0,21.0,128.0,26.0,3.0,15.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,121.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348.0,14.0,0.0,0.0,6.0,roles/cloud-scaleway/tasks/main.yml,trailofbits/algo,6.48,block name includ prompt import task path name set disk size set fact server disk size name check server size set fact server disk size cloud path startx name check server exist uri url http algo region path method get header contenttyp applicationjson xauthtoken algo scaleway token statu code regist scaleway server name set server fact set fact server path log algo server name path item scaleway path name creat server exist block name get organ uri url http path method get header contenttyp applicationjson xauthtoken algo scaleway token statu code regist scaleway organ name set organ fact set fact organ path log algo scaleway org path item scaleway path name get total count imag uri url http algo region path method get header contenttyp applicationjson xauthtoken algo scaleway token statu code regist scaleway page name get imag uri url http algo region path per page page item method get header contenttyp applicationjson xauthtoken algo scaleway token statu code regist scaleway imag sequenc start end scaleway path total countint round int name set imag fact includ task imag path item scaleway imag result loop control loop var outer item name creat server uri url http algo region path method post header contenttyp applicationjson xauthtoken algo scaleway token bodi organ organ name algo server name imag imag commerci type cloud path enabl ipv boot type local tag environ algo author key lookup file ssh path regex replac statu code bodi format json regist algo instanc name set server fact set fact server algo path server defin name power server uri url http algo region path server action method post header contenttyp applicationjson xauthtoken algo scaleway token bodi action poweron statu code bodi format json ignor error log name wait server becom run uri url http algo region path server method get header contenttyp applicationjson xauthtoken algo scaleway token statu code algo path defin algo path run retri delay regist algo instanc set fact cloud instanc algo instanc json server public address ansibl ssh user root rescu debug varfail hint tag alway fail tag alway
0.0,1.0,2.0,90.0,2.0,2.0,2.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/cloud-openstack/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,roles/cloud-openstack/defaults/main.yml,trailofbits/algo,2.0,openstack venv playbook dir path
0.0,25.0,2.0,90.0,27.0,27.0,27.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/strongswan/tasks/distribute_keys.yml,100.0,1.0,25.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,1.0,0.0,0.0,0.0,roles/ssh_tunneling/templates/known_hosts.j2,trailofbits/algo,4.77,name copi key strongswan directori copi src ipsec pki path path dest config prefixdefault path path owner path group path mode path item src path dest path owner strongswan group root groupdefault root mode src cert subject alt name path dest cert subject alt name path owner strongswan group root groupdefault root mode src privat subject alt name path dest privat subject alt name path owner strongswan group root groupdefault root mode notifi restart strongswan
0.0,6.0,2.0,90.0,7.0,1.0,5.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,6.0,1552982225.0,5.0,0.0,roles/cloud-ec2/defaults/main.yml,23.81,0.0,6.0,0.0,14.0,2.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,roles/cloud-ec2/defaults/main.yml,trailofbits/algo,3.77,ami search encrypt omit encrypt cloud path vpc net cidr block subnet cidr venv playbook dir path
0.0,1.0,2.0,90.0,2.0,2.0,2.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/ssh_tunneling/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,playbooks/win_script_rebuild.yml,trailofbits/algo,2.0,ssh tunnel config path config subject alt name sshtunnel
0.0,96.0,2.0,90.0,144.0,4.0,39.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,34.0,1552982225.0,7.0,0.0,roles/cloud-digitalocean/tasks/main.yml,33.2,14.0,96.0,0.0,438.0,13.0,94.0,294.0,9.0,88.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,93.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296.0,10.0,0.0,0.0,6.0,roles/digitalocean/tasks/main.yml,trailofbits/algo,6.28,block name build python virtual environ import task path block name includ prompt import task path name set addit fact set fact algo region region defin region elif algo path input defin algo path input region algo path input int slug els region default region int slug endif public key lookup file ssh path block name delet exist algo ssh key digit ocean state absent command ssh api token algo token name ssh path regist ssh key ssh path retri delay rescu name collect fail error digit ocean state absent command ssh api token algo token name ssh path regist ssh key ignor error ye debug varssh key fail msg pleas ensur api token readonli name upload ssh key digit ocean state present command ssh ssh pub key public key api token algo token name ssh path regist ssh key name creat droplet path digit ocean state present command droplet name algo server name region algo region size cloud path imag cloud path ssh key id ssh path path uniqu name ye api token algo token ipv ye regist set fact cloud instanc path address ansibl ssh user root name tag droplet digit ocean tag name environ algo resourc path api token algo token state present block name delet new algo ssh key digit ocean state absent command ssh api token algo token name ssh path regist ssh key ssh path retri delay rescu name collect fail error digit ocean state absent command ssh api token algo token name ssh path regist ssh key ignor error ye debug varssh key fail msg pleas ensur api token readonli environ pythonpath digitalocean venv libpythonsitepackag rescu debug varfail hint tag alway fail tag alway
0.0,12.0,2.0,90.0,26.0,4.0,10.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,6.0,1552982225.0,3.0,0.0,roles/common/tasks/iptables.yml,52.94,2.0,23.0,0.0,30.0,5.0,12.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,roles/vpn/tasks/iptables.yml,trailofbits/algo,4.5,name iptabl configur templat src path dest path owner root group root mode item src path dest path notifi restart iptabl name iptabl configur templat src path dest path owner root group root mode ipv support item src path dest path notifi restart iptabl
0.0,6.0,2.0,90.0,13.0,13.0,13.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/cloud-digitalocean/tasks/venv.yml,100.0,1.0,11.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,3.0,0.0,0.0,0.0,roles/cloud-digitalocean/tasks/venv.yml,trailofbits/algo,4.42,name clean environ file dest digitalocean venv state absent clean environ name instal requir pip name dopi version virtualenv digitalocean venv virtualenv python python
0.0,4.0,2.0,90.0,6.0,3.0,6.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,2.0,1552982225.0,2.0,0.0,roles/client/tasks/systems/CentOS.yml,75.0,1.0,4.0,0.0,7.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,roles/client/tasks/systems/CentOS.yml,trailofbits/algo,2.32,set fact prerequisit epelreleas config prefix etcstrongswan
0.0,31.0,2.0,90.0,37.0,1.0,144.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,53.0,1552982225.0,12.0,0.0,roles/strongswan/tasks/main.yml,53.93,5.0,31.0,0.0,597.0,11.0,146.0,560.0,11.0,291.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,3.0,0.0,0.0,0.0,roles/vpn/tasks/main.yml,trailofbits/algo,5.5,block includ task path ansibl distribut debian ansibl distribut ubuntu name ensur strongswan user exist user name strongswan group nogroup shell strongswan shell home strongswan home state present name instal strong swan packag namestrongswan statepres import task ipsec path import task path tag updateus import task distribut path import task client path deleg localhost becom tag updateus name strong swan start servic name strongswan state start enabl meta flush handler rescu debug varfail hint tag alway fail tag alway
0.0,8.0,2.0,90.0,41.0,8.0,15.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,5.0,1552982225.0,3.0,0.0,playbooks/cloud-pre.yml,58.54,3.0,37.0,0.0,41.0,8.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,116.0,7.0,0.0,0.0,0.0,playbooks/cloud-pre.yml,trailofbits/algo,5.6,name display invoc environ local action modul shell path algo provid algo provid algo ondemand cellular algo ondemand cellular algo ondemand wifi algo ondemand wifi algo ondemand wifi exclud algo ondemand wifi exclud algo local dn algo local dn algo ssh tunnel algo ssh tunnel algo window algo window wireguard enabl wireguard enabl dn encrypt dn encrypt devtti tag debug name instal requir local action modul pip state latest name open ssl jinja segno tag alway name gener ssh privat key openssl privatekey path ssh path size mode type rsa algo provid local name gener ssh public key openssl publickey path ssh path privatekey path ssh path format open ssh algo provid local
0.0,7.0,2.0,90.0,53.0,6.0,79.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,9.0,1552982225.0,4.0,0.0,roles/strongswan/tasks/client_configs.yml,59.26,6.0,46.0,0.0,121.0,13.0,79.0,68.0,8.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,5.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,7.0,148.0,7.0,0.0,0.0,1.0,roles/vpn/tasks/client_configs.yml,trailofbits/algo,5.66,name regist payload content shell cat privat item path base regist payload content arg chdir ipsec pki path item user name set fact mobileconfig set fact payload content lookup file ipsec pki path path bencod name build mobileconfig templat src path dest ipsec config path appl item path mode togeth user payload path log name build client ipsec config file templat src client path dest ipsec config path manual item path mode item user name build client ipsec secret file templat src client path dest ipsec config path manual item path mode item user name build window client powershel script templat src client path dest ipsec config path window item path mode algo window togeth user payload path name restrict permiss local privat directori file path ipsec config path state directori mode
0.0,6.0,2.0,90.0,35.0,9.0,26.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,4.0,1552982225.0,3.0,0.0,roles/common/tasks/facts.yml,81.08,5.0,29.0,0.0,36.0,9.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,124.0,5.0,0.0,0.0,2.0,roles/common/tasks/facts.yml,trailofbits/algo,6.24,block name gener password key local action modul shell openssl rand hex regist password name gener export password local action modul shell openssl rand python import sy string path letter path print path char ord list path regist password gener password defin tag updateus becom name defin fact set fact export password passworddefault password path tag updateus set fact password path subject alt name subject alt name name set ipv support fact set fact ipv support ansibl default ipv gateway defin els endif tag alway name check size mtu set fact reduc mtu reduc mtuint ansibl default ipv mtu int ansibl default ipv mtu int els reduc mtuint endif tag alway
0.0,1.0,2.0,90.0,2.0,2.0,2.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/cloud-gce/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,roles/cloud-gce/defaults/main.yml,trailofbits/algo,2.0,gce venv playbook dir path
0.0,7.0,2.0,90.0,114.0,7.0,91.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,17.0,1552982225.0,3.0,1.0,roles/common/tasks/ubuntu.yml,73.91,16.0,97.0,2.0,264.0,16.0,91.0,150.0,9.0,40.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,86.0,0.0,3.0,0.0,3.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,268.0,16.0,0.0,0.0,2.0,roles/common/tasks/ubuntu.yml,trailofbits/algo,7.05,name gather fact setup name cloud task block name instal softwar updat apt updat cach instal recommend upgrad dist name check reboot requir shell varrunrebootrequir echo requir els echo arg execut binbash regist reboot requir name reboot shell sleep shutdown ansibl updat trigger async poll reboot requir defin reboot path requir ignor error name wait ssh becom readi path local action modul wait port host inventori hostnam search regex open ssh delay timeout reboot requir defin reboot path requir becom algo provid local name includ unatted upgrad configur import task path name disabl motd login sshd replac dest path regexp path replac path item regexp path path line regexp path path line name loopback servic configur templat src path dest path notifi restart systemdnetworkd name systemd servic enabl start systemd name item state start enabl daemon reload item systemdnetworkd systemdresolv meta flush handler name check apparmor support shell apparmor statu ignor error ye regist apparmor statu set fact apparmor enabl profil enforc mode apparmor path name gather addit fact import task path set fact tool git screen apparmorutil uuidruntim coreutil iptablespersist cgrouptool openssl sysctl item path forward valu item path valu item path ipv support els none valu name instal tool apt name item state present updat cach item toolsdefault name instal header apt name linuxheadersgener linuxhead ansibl kernel state present instal header includ task path tag iptabl
0.0,5.0,2.0,90.0,32.0,32.0,32.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,1.0,1552982225.0,1.0,0.0,roles/wireguard/tasks/ubuntu.yml,100.0,4.0,27.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,5.0,0.0,0.0,1.0,roles/wireguard/tasks/ubuntu.yml,trailofbits/algo,5.36,name wire guard repositori configur apt repositori repo ppa wireguardwireguard state present regist result result succeed retri delay name wire guard instal apt name wireguard state present updat cach name wire guard reloadmoduleonupd file dest path state touch name configur unattendedupgrad copi src wireguardunattendedupgrad dest path owner root group root mode set fact servic name wgquick wireguard interfac tag alway
0.0,11.0,2.0,90.0,59.0,15.0,60.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,4.0,1552982225.0,1.0,0.0,roles/wireguard/tasks/keys.yml,100.0,5.0,53.0,0.0,67.0,17.0,60.0,8.0,2.0,3.0,2.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,156.0,6.0,0.0,0.0,2.0,roles/wireguard/tasks/keys.yml,trailofbits/algo,5.58,name delet lock file file dest config prefixdefault etcwireguardpriv item path state absent key clean allbool item user subject alt name name gener privat key command genkey regist genkey arg creat config prefixdefault etcwireguardpriv item path item user subject alt name block name save privat key copi dest wireguard pki path privat item item content item stdout mode log path item genkey result deleg localhost becom name touch lock file file dest config prefixdefault etcwireguardpriv item path state touch item user subject alt name path name gener public key shell echo lookup file wireguard pki path privat item pubkey regist pubkey chang arg execut bash item user subject alt name name save public key copi dest wireguard pki path public item item content item stdout mode log item pubkey result deleg localhost becom
0.0,5.0,2.0,90.0,56.0,28.0,56.0,58ce62e2bd690f5f3192471e0160ddb62b82df71,2.0,1552982225.0,1.0,0.0,roles/cloud-vultr/tasks/prompts.yml,100.0,8.0,47.0,0.0,57.0,28.0,56.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,198.0,6.0,1.0,2.0,3.0,roles/cloud-vultr/tasks/prompts.yml,trailofbits/algo,6.3,paus prompt enter local path configur ini file http path regist vultr config vultr config undefin name set token fact set fact algo vultr config vultr config default vultr path input default lookup env vultr api config name get region uri url http path method get statu code regist vultr region name format region set fact region vultr path path endif endfor name set region fact set fact vultr region region sort attributecountri name set default region set fact default region vultr region dcid path endif endfor paus prompt region server locat http path vultr region path name endfor enter number desir region default region regist algo region region undefin name set desir region fact set fact algo vultr region region defin region elif algo path input defin algo path input vultr region algo path input int name els vultr region default region int name endif
