avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,2.0,2.0,19.0,3.0,3.0,3.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/oracle-java/meta/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.58,depend role base
0.0,3.0,2.0,19.0,18.0,6.0,14.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,3.0,1400515514.0,1.0,no,roles/aws-emr-cli/tasks/main.yml,100.0,5.0,12.0,0.0,20.0,7.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,68.0,5.0,0.0,0.0,snowplow/ansible-playbooks,5.38,name ensur ansiblecach directori exist shell mkdir varlocalansiblecach createsvarlocalansiblecach sudo ye name ensur directori emr cli tool exist vagrantemrcli shell mkdir vagrantemrcli createsvagrantemrcli name download emr cli get url destvarlocalansiblecach urlhttp path sudo ye name ensur emr cli extract shell chdirvarlocalansiblecach unzip path vagrantemrcli createsvagrantelasticmapreducerubi name print use messag debug msg emr cli tool instal vagrantelasticmapreducerubi rememb execut rvm use run path
0.0,1.0,2.0,19.0,2.0,2.0,2.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/ruby-rvm/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.0,default rubi version rubyp
0.0,2.0,2.0,19.0,3.0,3.0,3.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/yui-compressor/meta/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.58,depend role base
0.0,6.0,2.0,19.0,35.0,18.0,29.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,2.0,1400515514.0,2.0,no,roles/oracle-java/tasks/main.yml,78.38,5.0,29.0,0.0,36.0,18.0,29.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,94.0,6.0,0.0,0.0,snowplow/ansible-playbooks,5.1,name instal curl requir aptrepositori updat apt pkgpythonpycurl tag packag java sudo ye name instal oracl java repo instal repositori apt repositori repoppa webupdteamjava updatecachey tag java sudo ye name wizardri bypass oracl licens file prompt shell echo debconf sharedacceptedoraclelicensev select debconfsetselect tag java sudo ye name instal oracl java apt pkgoraclejavainstal oracl java version tag java sudo ye name instal oracl java apt pkgoraclejavainstal oracl java version tag java sudo ye name instal oracl java apt pkgoraclejavainstal oracl java version tag java sudo ye
0.0,8.0,2.0,19.0,50.0,50.0,50.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/thrift/tasks/main.yml,100.0,5.0,44.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,102.0,6.0,0.0,1.0,snowplow/ansible-playbooks,5.45,name ensur packag build thrift instal sudo ye apt pkg item stateinstal tag packag thrift item curl vim make libboostdev libboosttestdev libboostprogramoptionsdev libeventdev automak libtool flex bison pkgconfig libssldev ant name ensur thrift thrift version sourc download get url destvarlocalansiblecach urlhttp path thrift version thrift thrift version path regist thrift download tag thrift sudo ye name ensur thrift extract shell tar xzf varlocalansiblecachethrift thrift version path usrlocalshar createsusrlocalsharethrift thrift version thrift path tag thrift sudo ye name ensur thrift configur shell chdirusrlocalsharethrift thrift version path withcppno withpythonno thrift path tag thrift name ensur thrift make shell chdirusrlocalsharethrift thrift version make thrift path tag thrift name ensur thrift instal sudo ye shell chdirusrlocalsharethrift thrift version make instal createsusrlocalbinthrift tag thrift
0.0,6.0,2.0,19.0,25.0,25.0,25.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/scala/tasks/main.yml,100.0,4.0,20.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,88.0,5.0,0.0,0.0,snowplow/ansible-playbooks,5.66,name creat ansiblecach directori download file alreadi exist command mkdir varlocalansiblecach createsvarlocalansiblecach sudo ye tag ansibl name download scala scala version get url destvarlocalansiblecach urlhttp path scala version path sudo ye tag scala name extract scala shell tar xzf varlocalansiblecachescala scala version path usrlocalshar createsusrlocalsharescala scala version sudo ye tag scala name add scala execut symlink path shell fsc scala scalac scaladoc scalap usrlocalsharescala scala version bin usrlocalbin done createsusrlocalbinscala sudo ye tag scala name updat scala environ variabl sudo lineinfil line export scala homeusrlocalsharescala dest path statepres regexp export scala homeusrlocalsharescala tag scala
0.0,1.0,2.0,19.0,2.0,2.0,2.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/scala/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.0,scala version
0.0,3.0,2.0,19.0,4.0,4.0,4.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/aws-cli/tasks/main.yml,100.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,snowplow/ansible-playbooks,3.46,name instal aw cli packag via pip pip nameawscli sudo ye
0.0,4.0,2.0,19.0,5.0,2.0,4.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,2.0,1400515514.0,1.0,no,roles/gradle/defaults/main.yml,100.0,0.0,4.0,0.0,6.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,snowplow/ansible-playbooks,3.0,oracl java version gradl version gradl zipfil gradl gradl version path gradl folder gradl gradl version
